model,event_id,true_label,pred_label,pred_conf,logits,reasoning,latency_sec,actor_norm,notes,pred_conf_iso,pred_conf_temp,prob_V,prob_B,prob_E,prob_P,prob_R,prob_S
mistral:7b,NIG32802,B,B,0.98,"{""V"": 0.01, ""B"": 0.98, ""E"": 0.0, ""P"": 0.0, ""R"": 0.01, ""S"": 0.0}",,1.09,Military Forces of Nigeria (2023-),"On 17 September 2023, a joint task force of security operatives presumed to have comprised of soldiers and policemen engaged a Niger militia in an armed clash in a village near Pan Dongari (Rafi, Niger). 52 militiamen including six informants who lived in the community were killed.",0.809880239520958,0.98,0.13143896555144177,0.3467286909196672,0.13013112599236756,0.13013112599236756,0.13143896555144177,0.13013112599236756
mistral:7b,NIG22047,P,P,0.98,"{""V"": 0.01, ""B"": 0.0, ""E"": 0.0, ""P"": 0.98, ""R"": 0.01, ""S"": 0.0}",,1.02,Protesters (Nigeria),"On 22 September 2021, about 49 former workers of Total E&P protested against their alleged forceful retrenchment in Port Harcourt (Port Harcourt, Rivers).",0.809880239520958,0.98,0.13143896555144177,0.13013112599236756,0.13013112599236756,0.3467286909196671,0.13143896555144177,0.13013112599236756
mistral:7b,NIG36760,B,B,0.92,"{""V"": 0.1, ""B"": 0.92, ""E"": 0, ""P"": 0, ""R"": 0, ""S"": 0.08}",,1.12,Military Forces of Nigeria (2023-),"On 19 May 2024, military forces engaged a Kaduna militia in an armed clash at Baka general area (Igabi, Kaduna). The militia fled, some of them with gunshot wounds and the troops recovered one rifle and two motorcycles.",0.809880239520958,0.92,0.1435706734148306,0.32597719066279096,0.12990811743835928,0.12990811743835928,0.12990811743835928,0.14072778360697438
mistral:7b,NIG37618,B,V,0.92,"{""V"": 0.92, ""B"": 0.03, ""E"": 0.01, ""P"": 0.01, ""R"": 0.02, ""S"": 0.01}",,1.04,Unidentified Armed Group (Nigeria),"On 10 July 2024, an unidentified armed group shot and killed an OSPAC member in the Igwuruta community (Ikwerre, Rivers). The group was responding to a distress call concerning an abduction case when its members were ambushed, and one got shot and killed.",0.809880239520958,0.92,0.33060057961982675,0.13576302988414168,0.13307474177654105,0.13307474177654105,0.13441216516607782,0.13307474177654105
mistral:7b,NIG36319,B,B,0.95,"{""V"": 0.03, ""B"": 0.95, ""E"": 0.01, ""P"": 0.0, ""R"": 0.01, ""S"": 0.0}",,1.03,Military Forces of Nigeria (2023-),"Around 25 April 2024 (as reported), the Nigerian troops engaged a Taraba militia in a firefight, killing two in Kweerti, also spelt as Kwesati village (Ussa, Taraba). Other militiamen fled, and the troops recovered one AK-47 magazine along with seven rounds of 7.62mm special ammunition.",0.809880239520958,0.9499999999999998,0.13494222603874756,0.3386092309956409,0.13227019093624068,0.1309540805463958,0.13227019093624068,0.1309540805463958
mistral:7b,NIG30420,S,S,0.95,"{""V"": 0.01, ""B"": 0.02, ""E"": 0.0, ""P"": 0.0, ""R"": 0.01, ""S"": 0.96}",,1.11,Police Forces of Nigeria (2015-2023),"Around 8 August 2021 (between 7 August - 8 August), the Nigerian police arrested over 20 unidentified cult militias in various locations within Oshogbo (Osogbo, Osun). The cultists were picked up when the police raided some black spots.",0.809880239520958,0.9499999999999998,0.13199822420216023,0.13332482841020543,0.13068481992653416,0.13068481992653416,0.13199822420216023,0.34130908333206444
mistral:7b,NIG25680,B,B,0.95,"{""V"": 0.03, ""B"": 0.95, ""E"": 0.01, ""P"": 0.0, ""R"": 0.01, ""S"": 0.0}",,1.13,Katsina Communal Militia (Nigeria),"On 21 July 2022, a Katsina militia led by Bauche attacked Ansaru militants and engaged them in an armed clash in Damari forest (Sabuwa, Katsina). The clash lasted for several hours, three persons were killed including a top Ansaru commander.",0.809880239520958,0.9499999999999998,0.13494222603874756,0.3386092309956409,0.13227019093624068,0.1309540805463958,0.13227019093624068,0.1309540805463958
mistral:7b,NIG33592,R,R,0.82,"{""V"": 0.1, ""B"": 0.05, ""E"": 0.01, ""P"": 0.03, ""R"": 0.82, ""S"": 0.09}",,1.05,Rioters (Nigeria),"On 1 November 2023, members of NUPENG who were demonstrating at the union's office in Utako (Abuja Municipal, FCT) over claims that the newly elected leaders of the union were imposed on them beat up the newly elected chairman. The victim was rescued by policemen and taken to a hospital.",0.7362637362637362,0.8200000000000001,0.14615529420722528,0.13902721639647145,0.13357588126847447,0.1362742930653525,0.30026629033075186,0.14470102473142413
mistral:7b,NIG20827,B,B,0.85,"{""V"": 0.1, ""B"": 0.85, ""E"": 0.02, ""P"": 0.01, ""R"": 0.01, ""S"": 0.01}",,1.15,Police Forces of Nigeria (2015-2023),"Around 26 May 2021 (as reported), Nigerian police operatives clashed with a Katsina communal militia at Kafur, Danja, Dutsinma, Safana, Batsari and Funtua Local Government Areas in Katsina State, killing five militiamen and recovered 69 rustled cows. 16 suspects were also arrested. Fatalities split across 6 events.",0.7362637362637362,0.85,0.14745108855334263,0.3121539569169833,0.13611451013609394,0.13476014813108927,0.13476014813108927,0.13476014813108927
mistral:7b,NIG29044,B,V,0.98,"{""V"": 0.98, ""B"": 0.01, ""E"": 0.01, ""P"": 0.0, ""R"": 0.0, ""S"": 0.0}",,1.08,Sokoto Communal Militia (Nigeria),"On 5 December 2022, a Sokoto militia numbering about 90 killed three policemen guarding a market and three civilians when they attacked Yar Bulutu market in Sabon Birni LGA (Sokoto) and shot sporadically. The assailants set one of the policemen's vehicle ablaze and threw the body of one policeman into the fire, several other civilians sustained varying bullet wounds.",0.809880239520958,0.98,0.3467286909196672,0.13143896555144177,0.13143896555144177,0.13013112599236756,0.13013112599236756,0.13013112599236756
mistral:7b,NIG32771,V,V,0.85,"{""V"": 0.85, ""B"": 0.03, ""E"": 0.02, ""P"": 0.01, ""R"": 0.06, ""S"": 0.03}",,1.14,Katsina Communal Militia (Nigeria),"On 9 September 2023, a Katsina militia abducted two persons from Marke village (Dutsinma, Katsina) coded to Dutsin Ma. There are no reports on ransom demands.",0.7362637362637362,0.85,0.31225917849606455,0.13752882661970586,0.13616039193055793,0.13480557339407045,0.141717202939583,0.13752882661970586
mistral:7b,NIG26442,B,B,0.92,"{""V"": 0.05, ""B"": 0.92, ""E"": 0.01, ""P"": 0.0, ""R"": 0.01, ""S"": 0.01}",,1.21,Police Forces of Nigeria (2015-2023),"On 25 September 2022, policemen invaded the camp of an unidentified armed group that had abducted one person from Kara bridge and engaged them in an armed clash. Location coded to Mowe (Obafemi, Ogun), one of the assailants was arrested, others fled with bullet wounds and the abductee was rescued.",0.809880239520958,0.92,0.13849439922076853,0.3305737846523766,0.13306395615306016,0.1317399476673438,0.13306395615306016,0.13306395615306016
mistral:7b,NIG33348,V,V,0.78,"{""V"": 0.78, ""B"": 0.12, ""E"": 0.05, ""P"": 0.03, ""R"": 0.01, ""S"": 0.01}",,1.4,Unidentified Armed Group (Nigeria),"Around 27 October 2023 (as reported), an unidentified armed group abducted a soldier (presumed to be off duty) at the Akparata axis of Effium (Ohaukwu, Ebonyi). The soldier was part of the contingent deployed to manage inter-communal clashes in the area. The State government issued an ultimatum to the warring communities to provide the soldier alive by 26 October 2023.",0.7362637362637362,0.78,0.29436413252352434,0.15214249472127492,0.14185672182319012,0.1390477705307364,0.13629444020048995,0.13629444020048995
mistral:7b,NIG26080,B,B,0.95,"{""V"": 0.03, ""B"": 0.95, ""E"": 0.01, ""P"": 0.0, ""R"": 0.01, ""S"": 0.0}",,1.13,Unidentified Armed Group (Nigeria),"Around 15 August 2022 (as reported), an unidentified armed group attacked a police squad, wounded three policemen and stole their rifles along Ozoro/ Kwale (Ndokwa West, Delta).",0.809880239520958,0.9499999999999998,0.13494222603874756,0.3386092309956409,0.13227019093624068,0.1309540805463958,0.13227019093624068,0.1309540805463958
mistral:7b,NIG16392,V,V,0.95,"{""V"": 0.95, ""B"": 0.02, ""E"": 0.01, ""P"": 0.01, ""R"": 0.01, ""S"": 0.0}",,1.1,Police Forces of Nigeria (2015-2023) Special Anti-Robbery Squad,"On 20 February 2020, officers of SARS forces shot and injured 2 street traders on a market in Abeokuta (Abeokuta South LGA, Ogun) when they stormed the location.",0.809880239520958,0.9499999999999998,0.33861823390414764,0.13360308058636017,0.1322737077229026,0.1322737077229026,0.1322737077229026,0.13095756234044575
mistral:7b,NIG26718,P,P,0.98,"{""V"": 0.01, ""B"": 0.0, ""E"": 0.0, ""P"": 0.98, ""R"": 0.01, ""S"": 0.0}",,1.08,Protesters (Nigeria),"On 16 May 2021, members of the Ijaw Youth Marches staged protest marches along major streets and at Isaac Boro Park in Port Harcourt (Port-Harcourt LGA, Rivers) in remembrance of Late Major Isaac Jasper Adaka Boro.",0.809880239520958,0.98,0.13143896555144177,0.13013112599236756,0.13013112599236756,0.3467286909196671,0.13143896555144177,0.13013112599236756
mistral:7b,NIG16027,B,B,0.98,"{""V"": 0.02, ""B"": 0.98, ""E"": 0.0, ""P"": 0.0, ""R"": 0.0, ""S"": 0.0}",,0.95,Military Forces of Nigeria (2015-2023),"On 8 January 2020, Nigerian Armed Forces battled with presumed ISWAP fighters in Mafa LGA (Borno) and killed an unreported number of fighters. Unknown number of fatalities coded as 10.",0.809880239520958,0.98,0.13275820414196052,0.3467241335755446,0.1301294155705371,0.1301294155705371,0.1301294155705371,0.1301294155705371
mistral:7b,NIG38277,B,B,0.92,"{""V"": 0.1, ""B"": 0.92, ""E"": 0, ""P"": 0, ""R"": 0, ""S"": 0.08}",,0.92,Military Forces of Nigeria (2023-),"On 27 August 2024, the Nigerian troops ambushed some fleeing Jimmu Sumoli-led Zamfara militiamen and shot ten dead in Magamin Diddi village in Maradun LGA, coded to Faru Magami (Maradun, Zamfara). The militiamen escaped from a clash with the troops in Matusgi, coded separately.",0.809880239520958,0.92,0.1435706734148306,0.32597719066279096,0.12990811743835928,0.12990811743835928,0.12990811743835928,0.14072778360697438
mistral:7b,NIG27958,V,V,0.95,"{""V"": 0.95, ""B"": 0.01, ""E"": 0.01, ""P"": 0.02, ""R"": 0.01, ""S"": 0.0}",,1.06,Military Forces of Nigeria (2015-2023),"On 19 February 2021, a soldier shot and wounded a truck driver at an army checkpoint in Omagwa (Ikwerre, Rivers) over the driver's refusal to pay a bribe of 200 naira. The association of tanker drivers staged a protest [coded separately].",0.809880239520958,0.9499999999999998,0.33861823390414764,0.1322737077229026,0.1322737077229026,0.13360308058636017,0.1322737077229026,0.13095756234044575
mistral:7b,NIG33835,P,P,0.98,"{""V"": 0.01, ""B"": 0.0, ""E"": 0.0, ""P"": 0.98, ""R"": 0.01, ""S"": 0.0}",,0.92,Protesters (Nigeria),"On 13 November 2023, some political party supporters (unspecified) protested at the INEC office in Yenagoa (Yenagoa, Bayelsa) over the delay in releasing election results.",0.809880239520958,0.98,0.13143896555144177,0.13013112599236756,0.13013112599236756,0.3467286909196671,0.13143896555144177,0.13013112599236756
mistral:7b,NIG20679,B,B,0.95,"{""V"": 0.03, ""B"": 0.95, ""E"": 0.01, ""P"": 0.0, ""R"": 0.01, ""S"": 0.0}",,1.07,Police Forces of Nigeria (2015-2023),"On 10 May 2021, Nigerian police operatives clashed with suspected kidnappers at Ahor community (Ehor) (Uhunmwode LGA, Edo), killing three and rescuing seven kidnapped victims.",0.809880239520958,0.9499999999999998,0.13494222603874756,0.3386092309956409,0.13227019093624068,0.1309540805463958,0.13227019093624068,0.1309540805463958
mistral:7b,NIG26073,B,B,0.95,"{""V"": 0.03, ""B"": 0.95, ""E"": 0.01, ""P"": 0.0, ""R"": 0.01, ""S"": 0.0}",,1.03,Military Forces of Nigeria (2015-2023),"On 13 August 2022, Nigerian troops during a clearance operation intercepted and clashed with Boko Haram/ ISWAP militants at Ngwom (Mafa, Borno). The militants were enroute to rustle cattle from pastoralists in the general area, three militants were killed.",0.809880239520958,0.9499999999999998,0.13494222603874756,0.3386092309956409,0.13227019093624068,0.1309540805463958,0.13227019093624068,0.1309540805463958
mistral:7b,NIG17363,V,V,0.98,"{""V"": 0.98, ""B"": 0.01, ""E"": 0.0, ""P"": 0.0, ""R"": 0.01, ""S"": 0.0}",,0.99,Islamic State West Africa Province (ISWAP) - Lake Chad Faction and/or Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"On 12 June 2020, Boko Haram executed a police officer and a soldier in Borno (coded as Maiduguri LGA, Borno) who were abducted earlier.",0.809880239520958,0.98,0.3467286909196672,0.13143896555144177,0.13013112599236756,0.13013112599236756,0.13143896555144177,0.13013112599236756
mistral:7b,NIG24682,B,B,0.95,"{""V"": 0.03, ""B"": 0.95, ""E"": 0.01, ""P"": 0.0, ""R"": 0.01, ""S"": 0.0}",,0.94,Military Forces of Nigeria (2015-2023),"On 26 April 2022, Nigerian troops in conjunction with the Civilian JTF clashed with ISWAP/ Boko Haram fighters during a clearance operation at Kasha in Mafa LGA (Borno). Six militants were killed, weapons and ammunition, amongst others items were recovered.",0.809880239520958,0.9499999999999998,0.13494222603874756,0.3386092309956409,0.13227019093624068,0.1309540805463958,0.13227019093624068,0.1309540805463958
mistral:7b,NIG22760,B,B,0.95,"{""V"": 0.03, ""B"": 0.95, ""E"": 0.01, ""P"": 0.0, ""R"": 0.01, ""S"": 0.0}",,1.17,Military Forces of Nigeria (2015-2023),"On 29 November 2021, troops of security forces on patrol clashed with members of a Kaduna militia at an identified hideout in Idasu (Giwa, Kaduna) and Birnin Gwari [coded separately]. Three militia members were killed, weapons and three motorcycles were recovered.",0.809880239520958,0.9499999999999998,0.13494222603874756,0.3386092309956409,0.13227019093624068,0.1309540805463958,0.13227019093624068,0.1309540805463958
mistral:7b,NIG29602,B,B,0.95,"{""V"": 0.06, ""B"": 0.95, ""E"": 0.02, ""P"": 0.01, ""R"": 0.03, ""S"": 0.03}",,1.07,Police Forces of Nigeria (2015-2023),"On 20 January 2023, the Nigerian police clashed with an unidentified armed group in Shere (Jos East, Plateau). The armed group abducted the paramount traditional ruler of Izere, Plateau State, and opened fire on the police attempting to rescue the monarch. A civilian guard was shot dead, and a police officer sustained a gun injury during the rescue operation. 1 fatality reported.",0.809880239520958,0.9499999999999998,0.13721110989352844,0.33412684218812455,0.13183098532007098,0.1305192450991253,0.1331559087494082,0.1331559087494082
mistral:7b,NIG31171,B,B,0.95,"{""V"": 0.03, ""B"": 0.95, ""E"": 0.01, ""P"": 0.0, ""R"": 0.01, ""S"": 0.0}",,1.12,Kaduna Communal Militia (Nigeria),"On 1 May 2023, a Kaduna militia were engaged in an armed clash with security operatives at Dorayi village in Zaria LGA (Kaduna) where they abducted about 20 persons and rustled cattle. The assailants abandoned the abductees, burnt down one house and two motorcycles before they fled.",0.809880239520958,0.9499999999999998,0.13494222603874756,0.3386092309956409,0.13227019093624068,0.1309540805463958,0.13227019093624068,0.1309540805463958
mistral:7b,NIG19588,B,B,0.95,"{""V"": 0.03, ""B"": 0.95, ""E"": 0.01, ""P"": 0.0, ""R"": 0.01, ""S"": 0.0}",,1.11,Military Forces of Nigeria (2015-2023),"On 25 January 2021, Nigerian military troops with MNJTF forces clashed with Boko Haram militants at Mayankari in Borno State, killing three militiamen and destroying their hideout. Nigerian military also recovered weapons and ammunition including one improvised explosive device making equipment.",0.809880239520958,0.9499999999999998,0.13494222603874756,0.3386092309956409,0.13227019093624068,0.1309540805463958,0.13227019093624068,0.1309540805463958
mistral:7b,NIG21894,E,B,0.98,"{""V"": 0.01, ""B"": 0.98, ""E"": 0.0, ""P"": 0.0, ""R"": 0.01, ""S"": 0.0}",,1.13,Military Forces of Nigeria (2015-2023),"Around 6 September 2021 (as reported), military forces of Nigeria killed the leader of an armed militia in an air strike at Shinkafi (Shinkafi, Zamfara).",0.809880239520958,0.98,0.13143896555144177,0.3467286909196672,0.13013112599236756,0.13013112599236756,0.13143896555144177,0.13013112599236756
mistral:7b,NIG29062,V,V,0.9,"{""V"": 0.85, ""B"": 0.03, ""E"": 0.02, ""P"": 0.01, ""R"": 0.06, ""S"": 0.03}",,1.11,Unidentified Armed Group (Nigeria),"On 3 December 2022, an unidentified armed group abducted 8 residents of Anguwan Hausawa in Kwakwu community, coded to Kuje (Kuje, FCT). The abductors shot sporadically to scare of policemen from a police outpost, a ransom of 25 million naira was demanded.",0.775,0.8999999999999999,0.31225917849606455,0.13752882661970586,0.13616039193055793,0.13480557339407045,0.141717202939583,0.13752882661970586
mistral:7b,NIG29902,B,B,0.98,"{""V"": 0.02, ""B"": 0.98, ""E"": 0.0, ""P"": 0.0, ""R"": 0.0, ""S"": 0.0}",,1.07,Military Forces of Nigeria (2015-2023),"On 4 February 2023, Nigerian troops raided the hideouts of ISWAP/ Boko Haram militants and engaged them in an armed clash at Balange village, on the fringes of the Sambisa Forest Reserve (Gwoza, Borno). Five militants were killed and 55 abductees were rescued.",0.809880239520958,0.98,0.13275820414196052,0.3467241335755446,0.1301294155705371,0.1301294155705371,0.1301294155705371,0.1301294155705371
mistral:7b,NIG26789,V,V,0.85,"{""V"": 0.85, ""B"": 0.05, ""E"": 0.02, ""P"": 0.01, ""R"": 0.03, ""S"": 0.04}",,1.04,Amagba Communal Militia (Nigeria),"On 12 August 2021, Amagba and Obazagbon militias attacked Oke-Oroma (Ikpoba Okha, Edo) coded as Oka, shooting sporadically. Unspecified number of buildings were burnt. Security operatives were deployed but no clashes reported",0.7362637362637362,0.85,0.31226789765386587,0.14031101097987414,0.13616419391309453,0.13480933754624874,0.1375326668128022,0.1389148930938021
