model,event_id,true_label,pred_label,pred_conf,logits,reasoning,latency_sec,actor_norm,notes,pred_conf_iso,pred_conf_temp,prob_V,prob_B,prob_E,prob_P,prob_R,prob_S
olmo2:7b,CAO9679,V,V,0.95,"[0.95, 0.03, 0.01, 0.02, 0.01]",,0.88,Military Forces of Cameroon (1982-),"On 27 June 2022, military forces shot and killed four civilians in Banten (Bui, Nord-Ouest) who were previously arrested on 25 June during a military operation. The circumstances that led to their execution are unclear.",0.7443762781186093,0.9499999999999998,,,,,,
olmo2:7b,CAO5718,V,V,0.95,"[0.95, 0.03, 0.01, 0.01, 0.02]",,0.81,Military Forces of Cameroon (1982-),"On 16 October 2021, the military forces shot and killed a student in Waindo village, Wum subdivision (Menchum, Nord-Ouest). He was accused of being in possession of a military uniform and some ammunition.",0.7443762781186093,0.9499999999999998,,,,,,
olmo2:7b,CAO8534,B,B,0.88,"[0.85, 0.01, 0.03, 0.01, 0.02]",,0.86,Unidentified Armed Group (Cameroon),"On 21 February 2024, an unidentified armed group clashed with Boko Haram (JAS) (likely) militants in Kouyape (Kolofata, Mayo-Sava, Extreme-Nord). The bodies of 3 militants were found by civilians. The exact circumstances of their death are unknown.",0.7422680412371134,0.8800000000000001,,,,,,
olmo2:7b,CAO4163,V,V,0.95,"[0.95, 0.05, 0.02, 0.01, 0.02]",,0.83,Military Forces of Cameroon (1982-),"On 12 December 2020, the military forces shot and killed two civilians in Mkpot village, Mamfe subdivision (Manyu, Sud-Ouest).",0.7443762781186093,0.9499999999999998,,,,,,
olmo2:7b,CAO14080,B,B,0.88,"[0.85, 0.12, 0.03, 0.01, 0.01, 0.0]",,0.93,Military Forces of Cameroon (1982-) Rapid Intervention Battalion,"On 24 July 2024, the military forces from the Rapid Intervention clashed with Boko Haram (JAS) (likely) militants in Yabogo neighborhood in Amchide (Kolofata, Mayo-Sava, Extreme-Nord). There were no fatalities.",0.7422680412371134,0.8800000000000001,0.3112184972080945,0.14997899168694334,0.1370704776382318,0.1343563003305181,0.1343563003305181,0.13301943280538273
olmo2:7b,CAO13672,V,V,0.85,"[0.85, 0.02, 0.01, 0.03, 0.02]",,0.74,Ambazonian Separatists (Cameroon),"On 15 April 2024, Ambazonian Separatists from the ADF abducted 4 men and 2 women at a checkpoint in Mambanda (Kumba 2, Meme, Sud-Ouest). The militants also looted 3 motorbikes. The reason for the abduction is not known.",0.4729064039408867,0.85,,,,,,
olmo2:7b,CAO3188,V,V,0.95,"[0.95, 0.03, 0.02, 0.01, 0.01]",,0.82,Military Forces of Cameroon (1982-),"On 16 April 2020, military forces killed three former Ambazonian separatists in Balikumbat town (Ngo-ketunjia, Nord-Ouest).",0.7443762781186093,0.9499999999999998,,,,,,
olmo2:7b,CAO8782,B,B,0.88,"[0.88, 0.02, 0.01, 0.01, 0.03]",,0.81,Ambazonian Separatists (Cameroon),"On 1 July 2022, suspected Ambazonian Separatist fighters clashed with the military forces in Bambui (Tubah, Mezam, Nord-Ouest). There were no fatalities.",0.7422680412371134,0.8800000000000001,,,,,,
olmo2:7b,CAO7306,B,B,0.95,"[0.89, 0.05, 0.02, 0.01, 0.04, 0.01]",,0.87,Military Forces of Cameroon (1982-) Rapid Intervention Battalion,"On 19 May 2023, the military forces of Kerawa (Rapid Intervention) clashed with Boko Haram (JAS) (likely) militants in Balatikse neighborhood in Mayo Moskota (Kolofata, Mayo-Sava, Extreme-Nord). 1 militant was killed while 3 soldiers seriously injured. 2 militants were captured. The military seized some equipment.",0.7443762781186093,0.9499999999999998,0.32178730161436164,0.13891896441276722,0.1348132885395541,0.13347187390576415,0.13753669762146678,0.13347187390576415
olmo2:7b,CAO13551,S,S,0.95,"[0.85, 0.05, 0.02, 0.01, 0.03]",,0.89,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"On 14 June 2024, 11 members of Boko Haram (JAS) (likely) militants surrendered to the military forces in Madakar (Mayo-Moskota, Mayo-Tsanaga, Extreme-Nord).",0.7443762781186093,0.9499999999999998,,,,,,
olmo2:7b,CAO4946,V,V,0.85,"[0.85, 0.02, 0.01, 0.01, 0.03]",,0.75,Ambazonian Separatists (Cameroon),"On 13 January 2021, Ambazonian separatists kidnapped a truck driver and his assistant in Bukow village, Ndop subdivision (Ngo-Ketunjia, Nord-Ouest).",0.4729064039408867,0.85,,,,,,
olmo2:7b,CAO8143,B,B,0.95,"[0.94, 0.03, 0.01, 0.01, 0.0]",,0.78,Military Forces of Cameroon (1982-) Rapid Intervention Battalion,"On 14 November 2023, the military forces (Rapid Intervention) ambushed Boko Haram (JAS) (likely) militants along the Limani - Goumbouldi road, coded to Limani (Mora, Mayo-Sava, Extreme-Nord). 2 militants were killed, the militants had approached an abandoned civilian truck near where the military forces were parked and the military recovered a weapon.",0.7443762781186093,0.9499999999999998,,,,,,
olmo2:7b,CAO15055,V,V,0.88,"[0.85, 0.02, 0.93, 0.01, 0.01]",,0.93,Unidentified Armed Group (Cameroon),"Around 17 September 2024 (as reported), an unidentified armed group attacked and killed 1 civilian between Mora and Blabline (Kolofata, Mayo-Sava, Extreme-Nord) for an unknown reason.",0.7422680412371134,0.8800000000000001,,,,,,
olmo2:7b,CAO11956,B,B,0.88,"[0.85, 0.02, 0.01, 0.01, 0.03]",,0.81,Military Forces of Cameroon (1982-) Rapid Intervention Battalion,"On 25 October 2023, military forces from the Rapid Intervention Battalion engaged in an armed confrontation with Ambazonian Separatists in Ngarum (Donga-Mantung, Nord-Ouest). There were no casualties.",0.7422680412371134,0.8800000000000001,,,,,,
olmo2:7b,CAO12511,V,V,0.95,"[0.95, 0.03, 0.01, 0.01, 0.02, 0.0]",,0.87,Military Forces of Cameroon (1982-),"On 19 July 2023, state security forces (coded as military) physically assualted 10 men, including the traditional chief and traditional council chairman, whom they had arrested in Nongomadiba (Kupe-Manenguba, Sud-Ouest), injuring them. They were targeted for not acting against Ambazonian Separatists who had buried a woman alive early in the morning (coded separately).",0.7443762781186093,0.9499999999999998,0.3377158213821263,0.13458618529627406,0.13192120027282497,0.13192120027282497,0.13324703037751084,0.13060856239810106
olmo2:7b,CAO4776,S,R,0.85,"[0.75, 0.05, 0.02, 0.03, 0.75]",,0.87,Military Forces of Cameroon (1982-),"Looting: Around 15 July 2020 (month of), the military forces raided Bengang village, Batibo subdivision (Momo, Nord-Ouest). They shot in the air, and then looted property.",0.4729064039408867,0.85,,,,,,
olmo2:7b,CAO12845,V,V,0.85,"[0.85, 0.02, 0.01, 0.03, 0.01]",,0.84,Ambazonian Separatists (Cameroon),"On 9 December 2021, suspected Ambazonian separatist fighters killed a Fulani pastoralist at 3 Corners near Ntumbaw (Ndu, Donga-Mantung, Nord-Ouest). In retaliation, local Fulanis set ablaze more than 15 houses, and killed a bike who transported a uniformed officer to the scene [Coded as a separate event].",0.4729064039408867,0.85,,,,,,
olmo2:7b,CAO11075,B,V,0.95,"[0.95, 0.05, 0.02, 0.01, 0.03]",,0.82,Military Forces of Cameroon (1982-),"On 23 November 2023, the military forces ambushed Ambazonian Separatists from the Restoration Forces onboard a motorcycle in Konye (Konye, Meme, Sud-Ouest). The military forces members shot and injured one.",0.7443762781186093,0.9499999999999998,,,,,,
olmo2:7b,CAO13652,V,V,0.88,"[0.88, 0.02, 0.01, 0.01, 0.01]",,0.87,Military Forces of Cameroon (1982-) Rapid Intervention Battalion,"On 13 April 2024, state security forces, coded as the military forces from the Rapid Intervention, beat and injured a dump truck driver and 2 other civilians on the main road in Mile 15 Buea (Buea, Fako, Sud-Ouest) after the dump truck blocked the road and delayed their convoy traveling to Buea center. There were no fatalities.",0.7422680412371134,0.8800000000000001,,,,,,
olmo2:7b,CAO9051,V,V,0.95,"[0.95, 0.03, 0.01, 0.01, 0.02]",,0.83,Military Forces of Cameroon (1982-),"On 23 May 2022, military forces killed a man at the Finance Junction in Bamenda city (Bamenda 1, Mezam, Nord-Ouest). Locals in the early hours of the morning discovered the dead body dumped by the road.",0.7443762781186093,0.9499999999999998,,,,,,
olmo2:7b,CAO10854,B,B,0.95,"[0.89, 0.05, 0.02, 0.01, 0.01]",,0.85,Military Forces of Cameroon (1982-),"On 18 December 2023, the military forces attacked Ambazonian Separatists leading to a clash in Bai Panya (Kumba 1, Meme, Sud-Ouest). Two Ambazonian Separatists were killed and four others arrested.",0.7443762781186093,0.9499999999999998,,,,,,
olmo2:7b,CAO8295,S,E,0.95,"[0.88, 0.02, 0.95, 0.0, 0.01, 0.0]",,0.86,Military Forces of Cameroon (1982-) Rapid Intervention Battalion,"Defusal: Around 27 December 2023 (as reported), the military forces (Rapid Intervention) defused an IED that was planted by an unidentified armed group on the road in Kumba (Ekondo Titi, Ndian, Sud-Ouest).",0.7443762781186093,0.9499999999999998,0.26708063194696685,0.11301839636141876,0.2864461628176682,0.1107804821727197,0.11189384452822024,0.1107804821727197
olmo2:7b,CAO10551,B,B,0.88,"[0.85, 0.15]",,0.66,Military Forces of Cameroon (1982-),"On 15 September 2022, state security forces, coded as military, clashed with Ambazonian Separatists around Kosala and Fiango, coded to Fiango (Meme, Sud-Ouest). Casualties unknown.",0.7422680412371134,0.8800000000000001,,,,,,
olmo2:7b,CAO12982,E,E,0.95,"[0.88, 0.02, 0.95, 0.0, 0.01, 0.0]",,0.83,Unidentified Armed Group (Cameroon),"On 9 April 2024, an IED planted by an unidentified armed group detonated on members of self-defence militia in Tourou (Mokolo, Mayo-Tsanaga, Extreme-Nord). A self-defence militia member was killed when they stepped on an IED when it detonated.",0.7443762781186093,0.9499999999999998,0.26708063194696685,0.11301839636141876,0.2864461628176682,0.1107804821727197,0.11189384452822024,0.1107804821727197
olmo2:7b,CAO4198,V,V,0.85,"[0.85, 0.02, 0.01, 0.01, 0.03]",,0.8,Ambazonian Separatists (Cameroon),"On 7 January 2021, suspected Ambazonian separatists kidnapped between 6 and 7 students in Mulang neighborhood of Bamenda town (Mezam, Nord-Ouest).",0.4729064039408867,0.85,,,,,,
olmo2:7b,CAO12441,V,B,0.95,"[0.95, 0.05, 0.01, 0.01, 0.0]",,0.87,Military Forces of Cameroon (1982-),"Around 28 July 2023 (as reported), state security forces shot and killed two Ambazonian Separatists in Kumbo commune, coded to Kumbo (Bui, Nord-Ouest) whom they had captured on 28 July (coded separately).",0.7443762781186093,0.9499999999999998,,,,,,
olmo2:7b,CAO14598,B,B,0.95,"[0.93, 0.03, 0.02, 0.01, 0.04]",,0.86,Military Forces of Cameroon (1982-) Rapid Intervention Battalion,"On 28 August 2024, the military forces from the Rapid Intervention clashed with the Boko Haram (JAS) (likely) militants around Amchide (Kolofata, Mayo-Sava, Extreme-Nord). Casualties unknown. The militants stole a motorbike from a civilian and the military forces chased them until the militants abandoned the motorbike.",0.7443762781186093,0.9499999999999998,,,,,,
olmo2:7b,CAO8757,S,V,0.85,"[0.85, 0.03, 0.02, 0.01, 0.04]",,0.81,Unidentified Armed Group (Cameroon),"Looting: Around 17 March 2024 (as reported), an unidentified armed group suspected of being ISWAP or Boko Haram militants looted food items, clothing and 1 bicycle in Ganse (Kolofata, Mayo-Sava, Extreme-Nord).",0.4729064039408867,0.85,,,,,,
olmo2:7b,CAO3886,B,B,0.95,"[0.89, 0.05, 0.02, 0.01, 0.01]",,0.84,Military Forces of Cameroon (1982-),"On 17 August 2020, the military forces engaged in a fire fight with Ambazonian separatists in Makanga village, Muyuka subdivision (Fako, Sud-Ouest). 1 person was killed, and another arrested.",0.7443762781186093,0.9499999999999998,,,,,,
olmo2:7b,CAO14603,V,V,0.95,"[0.95, 0.03, 0.02, 0.01, 0.01]",,0.8,Ambazonian Separatists (Cameroon),"On 30 June 2024, Ambazonian Separatists beat and injured a commercial motorbike driver and abducted 4 suspected government officials in Bambui (Tubah, Mezam, Nord-Ouest). The Separatists looted the motorbike from the commercial motorbike driver and used it to transport the abducted. The motorbike was later found abandoned and recovered by the military forces.",0.7443762781186093,0.9499999999999998,,,,,,
olmo2:7b,CAO13493,V,V,0.95,"[0.95, 0.03, 0.02, 0.01, 0.01]",,0.83,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"On 20 May 2024, Boko Haram (JAS) (likely) militants slit the throat and killed a civilian between Kordo and Lelede, coded to Kordo (Kolofata, Mayo-Sava, Extreme-Nord). He had been abducted by the militants the previous day (coded as a separate event).",0.7443762781186093,0.9499999999999998,,,,,,
olmo2:7b,CAO6461,B,B,0.95,"[0.95, 0.05, 0.02, 0.01, 0.01]",,0.79,Ambazonian Separatists (Cameroon),"On 17 August 2022, Ambazonian separatists clashed with the Cameroonian military forces in Tinta (Akwaya, Manyu, Sud-Ouest) leading to the death of 3. Unclarity if the fatalities are of civilian or separatist fighters. The clashes also resulted in the destruction of several buildings, including a primary school. Civilians fled the fighting into the bushes.",0.7443762781186093,0.9499999999999998,,,,,,
olmo2:7b,CAO13869,R,R,0.75,"[0.55, 0.25, 0.02, 0.02, 0.03]",,0.83,Rioters (Cameroon),"Around 29 June 2024 (as reported), youth from Ndoumba Kanda clashed with Belabo youths, coded to Belabo (Belabo, Lom-et-Djerem, Est) during a wake for unknown reasons. Casualties unknown.",0.4545454545454545,0.75,,,,,,
olmo2:7b,CAO4334,B,B,0.85,"[0.85, 0.03, 0.01, 0.02, 0.04]",,0.82,Ambazonian Separatists (Cameroon),"On 4 February 2021, the military forces engaged in a fire fight with Ambazonian separatists in Mbalangi village (Meme, Sud-Ouest), as they tried to remove a road blockade erected by separatists in order to enforce a lockdown in the area. No fatality and/or casualty reported.",0.4729064039408867,0.85,,,,,,
olmo2:7b,CAO6445,B,E,0.95,"[0.88, 0.02, 0.93, 0.0, 0.01, 0.0]",,0.81,Islamic State West Africa Province (ISWAP) - Lake Chad Faction and/or Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"On 25 September 2021, ISWAP or Boko Haram fighters ambushed the Cameroonian military camp in Sagme (Makary, Logone-et-Chari, Extreme-Nord) leading to the death of 2. The fighters stole weapons and ammunition and burnt the camp and military vehicles.",0.7443762781186093,0.9499999999999998,0.26860415850790803,0.11366309503341303,0.2823757882057678,0.11141241495569108,0.11253212834124644,0.11141241495569108
olmo2:7b,CAO6236,B,B,0.95,"[0.93, 0.03, 0.02, 0.01, 0.01]",,0.83,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"On 15 June 2022, suspected Boko Haram (JAS) (likely) clashed with Cameroonian military Forces and MNJTF in Limani (Mora, Mayo-Sava, Extreme-Nord), unknown fatalities, coded to 3.",0.7443762781186093,0.9499999999999998,,,,,,
olmo2:7b,CAO7298,V,E,0.95,"[0.88, 0.02, 0.93, 0.0, 0.01]",,0.79,Islamic State West Africa Province (ISWAP) and/or Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"On 15 May 2023, ISWAP or Boko Haram militants abducted 2 herders in Zigague (Waza, Logone-et-Chari, Extreme-Nord) and stole a head of oxen. The herders and the oxen were freed when the militants spotted the security forces who had been following them.",0.7443762781186093,0.9499999999999998,,,,,,
olmo2:7b,CAO12794,S,R,0.85,"[0.75, 0.15, 0.01, 0.02, 0.08, 0.03]",,0.93,Military Forces of Cameroon (1982-),"Property destruction: On 18 March 2022, suspected military forces burnt down 2 shops in Ndop (Ndop, Ngo-Ketunjia, Nord-Ouest) for failing to open their stores on Mondays. The Ambazonian Separatist fighters had imposed lockdown Mondays.",0.4729064039408867,0.85,0.2852013002101591,0.156521792184481,0.13607350905495902,0.13744107055669041,0.14593995171341326,0.1388223762800121
olmo2:7b,CAO2846,B,V,0.95,"[0.95, 0.05, 0.01, 0.01, 0.02]",,0.82,Military Forces of Cameroon (1982-),"On 14 January 2020, the military forces engaged in a fire fight with Ambazonian separatists in Peng village, Tombel subdivision (Kupe-Manenguba, Sud-Ouest) [coded: Tombel]. Two civilians were killed after they were reportedly flagged as Ambazonian fighters.",0.7443762781186093,0.9499999999999998,,,,,,
olmo2:7b,CAO4930,V,V,0.85,"[0.85, 0.03, 0.02, 0.01, 0.01]",,0.81,Ambazonian Separatists (Cameroon),"On 21 November 2020, Ambazonian separatists kidnapped a retired military officer from his home in Mankon town, Bamenda 2 subdivision (Bamenda - Mankon, Mezam, Nord-Ouest).",0.4729064039408867,0.85,,,,,,
olmo2:7b,CAO3670,S,S,0.88,"[0.75, 0.15, 0.02, 0.01, 0.03, 0.05]",,0.92,Military Forces of Cameroon (1982-) Gendarmerie,"Around 14 September 2020 (as reported), the gendarmerie and police forces arrested 'over a dozen' civilians in Moloundou town (Boumba-Et-Ngoko, Est) for not having national ID cards.",0.7422680412371134,0.8800000000000001,0.2864367527405702,0.1571998229090124,0.1380364462379252,0.13666296064918382,0.13942373558632112,0.1422402818767009
