model,event_id,true_label,pred_label,pred_conf,logits,reasoning,latency_sec,actor_norm,notes,pred_conf_iso,pred_conf_temp,prob_V,prob_B,prob_E,prob_P,prob_R,prob_S
olmo2:7b,CAO15055,V,V,0.99,"[0.8, 0.2, 0.1]","[""Unknown armed group"", ""killed 1 civilian"", ""unidentified reason""]",0.67,Unidentified Armed Group (Cameroon),"Around 17 September 2024 (as reported), an unidentified armed group attacked and killed 1 civilian between Mora and Blabline (Kolofata, Mayo-Sava, Extreme-Nord) for an unknown reason.",0.7296296296296296,0.99,,,,,,
olmo2:7b,CAO11956,B,B,0.95,"[0.7, 0.6, 0.2, 0.1, 0.1]","[""Military vs separatists"", ""No casualties"", ""Conflict in Ngarum""]",0.85,Military Forces of Cameroon (1982-) Rapid Intervention Battalion,"On 25 October 2023, military forces from the Rapid Intervention Battalion engaged in an armed confrontation with Ambazonian Separatists in Ngarum (Donga-Mantung, Nord-Ouest). There were no casualties.",0.6988304093567244,0.9499999999999998,,,,,,
olmo2:7b,CAO12511,V,V,0.99,"[0.45, 0.35, 0.2]","[""Military targeted civilians"", ""Physical assault on arrested men"", ""Strategic development against separatists""]",0.77,Military Forces of Cameroon (1982-),"On 19 July 2023, state security forces (coded as military) physically assualted 10 men, including the traditional chief and traditional council chairman, whom they had arrested in Nongomadiba (Kupe-Manenguba, Sud-Ouest), injuring them. They were targeted for not acting against Ambazonian Separatists who had buried a woman alive early in the morning (coded separately).",0.7296296296296296,0.99,,,,,,
olmo2:7b,CAO4776,S,R,0.95,"[0.45, 0.3, 0.2]","[""Military forces"", ""shot in air"", ""looted property""]",0.75,Military Forces of Cameroon (1982-),"Looting: Around 15 July 2020 (month of), the military forces raided Bengang village, Batibo subdivision (Momo, Nord-Ouest). They shot in the air, and then looted property.",0.6988304093567244,0.9499999999999998,,,,,,
olmo2:7b,CAO12845,V,V,0.95,"[0.45, 0.3, 0.25]","[""Ambazonian separatists attacked a Fulani"", ""Fulanis retaliated with arson and killing"", ""Violence against civilians due to ethnic conflict""]",0.82,Ambazonian Separatists (Cameroon),"On 9 December 2021, suspected Ambazonian separatist fighters killed a Fulani pastoralist at 3 Corners near Ntumbaw (Ndu, Donga-Mantung, Nord-Ouest). In retaliation, local Fulanis set ablaze more than 15 houses, and killed a bike who transported a uniformed officer to the scene [Coded as a separate event].",0.6988304093567244,0.9499999999999998,,,,,,
olmo2:7b,CAO11075,B,B,0.95,"[0.7, 0.6, 0.1, 0, 0, 0]","[""Military forces"", ""ambushed separatists"", ""shot and injured""]",0.7,Military Forces of Cameroon (1982-),"On 23 November 2023, the military forces ambushed Ambazonian Separatists from the Restoration Forces onboard a motorcycle in Konye (Konye, Meme, Sud-Ouest). The military forces members shot and injured one.",0.6988304093567244,0.9499999999999998,0.25358795476180157,0.22945587023168826,0.13917202034656226,0.12592805155323145,0.12592805155323145,0.12592805155323145
olmo2:7b,CAO13652,V,V,0.99,"[0.8, 0.1, 0.1]","[""Military forces"", ""beat and injured civilians"", ""delayed convoy""]",0.74,Military Forces of Cameroon (1982-) Rapid Intervention Battalion,"On 13 April 2024, state security forces, coded as the military forces from the Rapid Intervention, beat and injured a dump truck driver and 2 other civilians on the main road in Mile 15 Buea (Buea, Fako, Sud-Ouest) after the dump truck blocked the road and delayed their convoy traveling to Buea center. There were no fatalities.",0.7296296296296296,0.99,,,,,,
olmo2:7b,CAO9051,V,V,0.99,"[0.85, 0.12, 0.03]","[""Military forces"", ""killed man"", ""dead body dumped""]",0.76,Military Forces of Cameroon (1982-),"On 23 May 2022, military forces killed a man at the Finance Junction in Bamenda city (Bamenda 1, Mezam, Nord-Ouest). Locals in the early hours of the morning discovered the dead body dumped by the road.",0.7296296296296296,0.99,,,,,,
olmo2:7b,CAO10854,B,B,0.95,"[0.4, 0.6, 0.1]","[""Military against separatists"", ""Clash with casualties"", ""Strategic action""]",0.66,Military Forces of Cameroon (1982-),"On 18 December 2023, the military forces attacked Ambazonian Separatists leading to a clash in Bai Panya (Kumba 1, Meme, Sud-Ouest). Two Ambazonian Separatists were killed and four others arrested.",0.6988304093567244,0.9499999999999998,,,,,,
olmo2:7b,CAO8295,S,E,0.95,"[0.7, 0.6, 0.2, 0, 0, 0.05]","[""Military forces"", ""Defused IED"", ""Strategic development""]",0.85,Military Forces of Cameroon (1982-) Rapid Intervention Battalion,"Defusal: Around 27 December 2023 (as reported), the military forces (Rapid Intervention) defused an IED that was planted by an unidentified armed group on the road in Kumba (Ekondo Titi, Ndian, Sud-Ouest).",0.6988304093567244,0.9499999999999998,0.24834944092544833,0.22471586689765677,0.15063155024377586,0.12332668256839048,0.12332668256839048,0.12964977679608974
olmo2:7b,CAO10551,B,B,0.95,"[0.45, 0.3, 0.05, 0.05, 0.05]","[""Military vs separatists"", ""Clashes in Kosala and Fiango"", ""Unknown casualties""]",0.92,Military Forces of Cameroon (1982-),"On 15 September 2022, state security forces, coded as military, clashed with Ambazonian Separatists around Kosala and Fiango, coded to Fiango (Meme, Sud-Ouest). Casualties unknown.",0.6988304093567244,0.9499999999999998,,,,,,
olmo2:7b,CAO12982,E,E,0.99,"[0.8, 0.1, 0.1, 0, 0, 0]","[""armed group"", ""detonated IED"", ""killed self-defence militia member""]",0.85,Unidentified Armed Group (Cameroon),"On 9 April 2024, an IED planted by an unidentified armed group detonated on members of self-defence militia in Tourou (Mokolo, Mayo-Tsanaga, Extreme-Nord). A self-defence militia member was killed when they stepped on an IED when it detonated.",0.7296296296296296,0.99,0.29929747400992307,0.14862672705521915,0.14862672705521915,0.1344830239597798,0.1344830239597798,0.1344830239597798
olmo2:7b,CAO4198,V,S,0.9,"[0.7, 0.2, 0.1]","[""Ambazonian separatists"", ""kidnapped students"", ""strategic development""]",0.74,Ambazonian Separatists (Cameroon),"On 7 January 2021, suspected Ambazonian separatists kidnapped between 6 and 7 students in Mulang neighborhood of Bamenda town (Mezam, Nord-Ouest).",0.27564102564102566,0.8999999999999999,,,,,,
olmo2:7b,CAO12441,V,S,0.9,"[0.7, 0.1, 0.2]","[""state security forces"", ""shot and killed two separatists"", ""strategic development""]",0.71,Military Forces of Cameroon (1982-),"Around 28 July 2023 (as reported), state security forces shot and killed two Ambazonian Separatists in Kumbo commune, coded to Kumbo (Bui, Nord-Ouest) whom they had captured on 28 July (coded separately).",0.27564102564102566,0.8999999999999999,,,,,,
olmo2:7b,CAO14598,B,B,0.95,"[0.7, 0.6, 0.2, 0.1, 0.05, 0.1]","[""Military vs militants"", ""Chase after theft"", ""Conflict with casualties""]",0.95,Military Forces of Cameroon (1982-) Rapid Intervention Battalion,"On 28 August 2024, the military forces from the Rapid Intervention clashed with the Boko Haram (JAS) (likely) militants around Amchide (Kolofata, Mayo-Sava, Extreme-Nord). Casualties unknown. The militants stole a motorbike from a civilian and the military forces chased them until the militants abandoned the motorbike.",0.6988304093567244,0.9499999999999998,0.24206996193209104,0.21903395933869632,0.14682285370728324,0.13285081185716957,0.12637160130734806,0.13285081185716957
olmo2:7b,CAO8757,S,V,0.95,"[0.8, 0.2, 0.05]","[""armed group"", ""looted items"", ""suspected militants""]",0.66,Unidentified Armed Group (Cameroon),"Looting: Around 17 March 2024 (as reported), an unidentified armed group suspected of being ISWAP or Boko Haram militants looted food items, clothing and 1 bicycle in Ganse (Kolofata, Mayo-Sava, Extreme-Nord).",0.6988304093567244,0.9499999999999998,,,,,,
olmo2:7b,CAO3886,B,B,0.95,"[0.4, 0.6, 0.1, 0.0, 0.0, 0.0]","[""Military vs separatists"", ""Firefight with casualties"", ""Strategic conflict""]",0.78,Military Forces of Cameroon (1982-),"On 17 August 2020, the military forces engaged in a fire fight with Ambazonian separatists in Makanga village, Muyuka subdivision (Fako, Sud-Ouest). 1 person was killed, and another arrested.",0.6988304093567244,0.9499999999999998,0.20107854037161713,0.2455978838167142,0.14896264649537835,0.13478697643868154,0.13478697643868154,0.13478697643868154
olmo2:7b,CAO14603,V,V,0.99,"[0.45, 0.3, 0.25]","[""Ambazonian Separatists"", ""beat and injured driver, abducted officials"", ""looted motorbike for transport""]",0.8,Ambazonian Separatists (Cameroon),"On 30 June 2024, Ambazonian Separatists beat and injured a commercial motorbike driver and abducted 4 suspected government officials in Bambui (Tubah, Mezam, Nord-Ouest). The Separatists looted the motorbike from the commercial motorbike driver and used it to transport the abducted. The motorbike was later found abandoned and recovered by the military forces.",0.7296296296296296,0.99,,,,,,
olmo2:7b,CAO13493,V,V,1.0,"[0.8, 0.1, 0.1]","[""Boko Haram militants"", ""killed civilian"", ""Violence against civilians""]",0.72,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"On 20 May 2024, Boko Haram (JAS) (likely) militants slit the throat and killed a civilian between Kordo and Lelede, coded to Kordo (Kolofata, Mayo-Sava, Extreme-Nord). He had been abducted by the militants the previous day (coded as a separate event).",0.9375,0.9999999999989999,,,,,,
olmo2:7b,CAO6461,B,B,0.95,"[0.45, 0.3, 0.05, 0.05, 0.05]","[""Ambazonian separatists clashed with Cameroonian military"", ""Deaths and building destruction occurred"", ""Uncertainty if fatalities are civilian or fighters""]",0.78,Ambazonian Separatists (Cameroon),"On 17 August 2022, Ambazonian separatists clashed with the Cameroonian military forces in Tinta (Akwaya, Manyu, Sud-Ouest) leading to the death of 3. Unclarity if the fatalities are of civilian or separatist fighters. The clashes also resulted in the destruction of several buildings, including a primary school. Civilians fled the fighting into the bushes.",0.6988304093567244,0.9499999999999998,,,,,,
olmo2:7b,CAO13869,R,R,0.9,"[0.5, 0.3, 0.2]","[""youth clashed"", ""unknown reasons"", ""casualties unknown""]",0.7,Rioters (Cameroon),"Around 29 June 2024 (as reported), youth from Ndoumba Kanda clashed with Belabo youths, coded to Belabo (Belabo, Lom-et-Djerem, Est) during a wake for unknown reasons. Casualties unknown.",0.27564102564102566,0.8999999999999999,,,,,,
olmo2:7b,CAO4334,B,B,0.95,"[0.45, 0.3, 0.05, 0.0, 0.0, 0.0]","[""Military vs separatists"", ""Firefight over road blockade"", ""No civilian harm""]",0.92,Ambazonian Separatists (Cameroon),"On 4 February 2021, the military forces engaged in a fire fight with Ambazonian separatists in Mbalangi village (Meme, Sud-Ouest), as they tried to remove a road blockade erected by separatists in order to enforce a lockdown in the area. No fatality and/or casualty reported.",0.6988304093567244,0.9499999999999998,0.22502693405912735,0.19368247705516642,0.15084006479777304,0.14348350802923604,0.14348350802923604,0.14348350802923604
olmo2:7b,CAO6445,B,B,0.95,"[0.6, 0.4, 0.1]","[""ISWAP/Boko Haram attacked Cameroonian military"", ""killed soldiers, stole weapons, burnt camp"", ""ambush indicates military conflict""]",0.79,Islamic State West Africa Province (ISWAP) - Lake Chad Faction and/or Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"On 25 September 2021, ISWAP or Boko Haram fighters ambushed the Cameroonian military camp in Sagme (Makary, Logone-et-Chari, Extreme-Nord) leading to the death of 2. The fighters stole weapons and ammunition and burnt the camp and military vehicles.",0.6988304093567244,0.9499999999999998,,,,,,
olmo2:7b,CAO6236,B,B,0.95,"[0.45, 0.3, 0.05, 0.03, 0.02, 0.01]","[""Military vs insurgents"", ""Clashes reported"", ""Strategic location involved""]",0.84,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"On 15 June 2022, suspected Boko Haram (JAS) (likely) clashed with Cameroonian military Forces and MNJTF in Limani (Mora, Mayo-Sava, Extreme-Nord), unknown fatalities, coded to 3.",0.6988304093567244,0.9499999999999998,0.2230838036945882,0.19201000925117384,0.14953754556236187,0.14657650376977557,0.14511804318880062,0.14367409453307664
olmo2:7b,CAO7298,V,V,0.9,"[0.7, 0.2, 0.1]","[""ISWAP/Boko Haram abducted civilians"", ""stole property"", ""freed due to security presence""]",0.76,Islamic State West Africa Province (ISWAP) and/or Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"On 15 May 2023, ISWAP or Boko Haram militants abducted 2 herders in Zigague (Waza, Logone-et-Chari, Extreme-Nord) and stole a head of oxen. The herders and the oxen were freed when the militants spotted the security forces who had been following them.",0.27564102564102566,0.8999999999999999,,,,,,
olmo2:7b,CAO12794,S,R,0.95,"[0.3, 0.4, 0.1, 0.5, 0.2, 0.1]","[""Military forces"", ""burnt down shops"", ""imposed lockdown""]",0.76,Military Forces of Cameroon (1982-),"Property destruction: On 18 March 2022, suspected military forces burnt down 2 shops in Ndop (Ndop, Ngo-Ketunjia, Nord-Ouest) for failing to open their stores on Mondays. The Ambazonian Separatist fighters had imposed lockdown Mondays.",0.6988304093567244,0.9499999999999998,0.17039047668659715,0.18831059955107382,0.139503923294934,0.20811539818923588,0.15417567898301693,0.139503923294934
olmo2:7b,CAO2846,B,V,0.99,"[0.8, 0.1, 0.1]","[""Military vs separatists"", ""Firefight with civilians killed"", ""Violence against civilians""]",0.74,Military Forces of Cameroon (1982-),"On 14 January 2020, the military forces engaged in a fire fight with Ambazonian separatists in Peng village, Tombel subdivision (Kupe-Manenguba, Sud-Ouest) [coded: Tombel]. Two civilians were killed after they were reportedly flagged as Ambazonian fighters.",0.7296296296296296,0.99,,,,,,
olmo2:7b,CAO4930,V,S,0.9,"[0.7, 0.1, 0.2]","[""Ambazonian separatists"", ""kidnapped retired military officer"", ""strategic development""]",0.72,Ambazonian Separatists (Cameroon),"On 21 November 2020, Ambazonian separatists kidnapped a retired military officer from his home in Mankon town, Bamenda 2 subdivision (Bamenda - Mankon, Mezam, Nord-Ouest).",0.27564102564102566,0.8999999999999999,,,,,,
olmo2:7b,CAO3670,S,P,0.9,"[0.7, 0.1, 0.2]","[""gendarmerie and police arrested civilians"", ""for lacking ID cards"", ""non-violent action""]",0.76,Military Forces of Cameroon (1982-) Gendarmerie,"Around 14 September 2020 (as reported), the gendarmerie and police forces arrested 'over a dozen' civilians in Moloundou town (Boumba-Et-Ngoko, Est) for not having national ID cards.",0.27564102564102566,0.8999999999999999,,,,,,
