model,event_id,true_label,pred_label,pred_conf,logits,reasoning,latency_sec,actor_norm,notes,pred_conf_iso,pred_conf_temp,prob_V,prob_B,prob_E,prob_P,prob_R,prob_S
olmo2:7b,NIG37606,P,P,0.95,"{""V"": 0.01, ""B"": 0.02, ""E"": 0.01, ""P"": 0.95, ""R"": 0.03, ""S"": 0.01}",,1.82,Protesters (Nigeria),"On 6 July 2024, FCT women protested and marched from Unity fountain Maitama to the presidential villa in Abuja (Abuja Municipal, FCT) to denounce the rift between the FCT minister and senator representing the FCT.",0.7563176895306859,0.9499999999999998,0.13174826251352065,0.13307235456483035,0.13174826251352065,0.3372731039317797,0.13440975396249055,0.13174826251352065
olmo2:7b,NIG36225,V,V,0.95,"{""V"": 0.95, ""B"": 0.02, ""E"": 0.01, ""P"": 0.01, ""R"": 0.02, ""S"": 0.01}",,1.6,Police Forces of Nigeria (2015-2023),"On 24 August 2021, police attacked a man in Amagu (Abakaliki, Ebonyi). He was killed in police custody after he had been arrested. The victim was to return to South Africa after visiting family in Nigeria. He was arrested in Orie-Nempi Market.",0.7563176895306859,0.9499999999999998,0.33772477684490704,0.13325056378857908,0.13192469852586564,0.13192469852586564,0.13325056378857908,0.13192469852586564
olmo2:7b,NIG26709,B,B,0.85,"{""V"": 0.05, ""B"": 0.85, ""E"": 0.02, ""P"": 0.01, ""R"": 0.02, ""S"": 0.07}",,1.41,Military Forces of Nigeria (2015-2023),"On 7 May 2021, Nigerian military troops clashed with a Kaduna communal militia around the Rigachikun (Rigacikun) axis (Igabi LGA, Kaduna), killing one militiaman and one civilian.",0.7226890756302521,0.85,0.13991057077662084,0.3113767015921118,0.13577558850639412,0.13442459882795096,0.13577558850639412,0.1427369517902168
olmo2:7b,NIG20879,S,V,0.95,"{""V"": 0.95, ""B"": 0.02, ""E"": 0.01, ""P"": 0.01, ""R"": 0.01, ""S"": 0.01}",,1.49,Unidentified Armed Group (Nigeria),"Property destruction: On 29 May 2021, armed individuals set the Police Criminal Investigation Department on fire in Umuahia (Umuahia North LGA, Abia). No reports on injuries or fatalities.",0.7563176895306859,0.9499999999999998,0.33817314887578387,0.13342747063698837,0.13209984512172235,0.13209984512172235,0.13209984512172235,0.13209984512172235
olmo2:7b,NIG19363,V,V,0.95,"{""V"": 0.95, ""B"": 0.02, ""E"": 0.01, ""P"": 0.01, ""R"": 0.01, ""S"": 0.01}",,1.64,Unidentified Armed Group (Nigeria),"On 28 December 2020, unidentified armed men attacked Runka Community (Safana LGA, Katsina), killing a relative of a lawmaker representing Safana and abducting a newly-wedded couple.",0.7563176895306859,0.9499999999999998,0.33817314887578387,0.13342747063698837,0.13209984512172235,0.13209984512172235,0.13209984512172235,0.13209984512172235
olmo2:7b,NIG19480,V,V,0.85,"{""V"": 0.85, ""B"": 0.02, ""E"": 0.01, ""P"": 0.01, ""R"": 0.02, ""S"": 0.06}",,1.54,Yansakai Militia,"On 12 January 2021, Yansakai Militia attacked and killed a Fulani Pastoralist at Talata Mafara LGA (Zamfara). Unknown reason for attack.",0.7226890756302521,0.85,0.31354209489652857,0.13671980671139047,0.13535942190483052,0.13535942190483052,0.13671980671139047,0.142299447870716
olmo2:7b,NIG29018,B,B,0.85,"{""V"": 0.05, ""B"": 0.85, ""E"": 0.01, ""P"": 0.01, ""R"": 0.02, ""S"": 0.07}",,1.62,Police Forces of Nigeria (2015-2023),"On 6 December 2022, police forces repelled a Katsina militia when they blocked a cattle route along Tashar Maje in Kankara LGA (Katsina). Abductees and rustled cattle that were taken away from their village by the militia members [coded separately] were recovered.",0.7226890756302521,0.85,0.1400998442201137,0.3117979373872819,0.1346064507535709,0.1346064507535709,0.13595926807425113,0.1429300488108997
olmo2:7b,NIG24014,R,V,0.85,"{""V"": 0.85, ""B"": 0.05, ""E"": 0.02, ""P"": 0.02, ""R"": 0.03, ""S"": 0.01}",,1.74,Rioters (Nigeria),"On 5 March 2022, supporters of the incumbent and past chairman of Langtang South LGA clashed in Sabon Gida (Langtang South, Plateau) after the incumbent from the APC slapped the past chairman who belongs to the PDP. An unspecified number of persons were wounded, including the incumbent chairman.",0.7226890756302521,0.85,0.31312922194813425,0.14069802893278674,0.13653977375690166,0.13653977375690166,0.13791202129679303,0.1351811803081695
olmo2:7b,NIG31886,S,S,0.95,"{""V"": 0.05, ""B"": 0.02, ""E"": 0.01, ""P"": 0.01, ""R"": 0.03, ""S"": 0.85}",,1.49,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"On 9 July 2023, a Boko Haram [JAS Faction] commander and one of his lieutenants surrendered to Nigerian troops in Borno, coded to Maiduguri (Maiduguri Metro, Borno).",0.7563176895306859,0.9499999999999998,0.1408894404035145,0.13672552816373937,0.13536508642777736,0.13536508642777736,0.13809964256645607,0.3135552160104218
olmo2:7b,NIG37851,B,B,0.95,"{""V"": 0.05, ""B"": 0.9, ""E"": 0.02, ""P"": 0.01, ""R"": 0.02, ""S"": 0.02}",,1.63,Police Forces of Nigeria (2023-),"On 27 July 2024, the Nigerian police engaged a Benue militia in a firefight, killing six while raiding their enclave in Mbavuur Ward (Logo, Benue). The police recovered an AK-47 rifle and two locally fabricated short guns loaded with ammunition.",0.7563176895306859,0.9499999999999998,0.13866215908535692,0.32442048398531625,0.13456407295657732,0.1332251380592703,0.13456407295657732,0.13456407295657732
olmo2:7b,NIG39769,P,P,0.95,"{""V"": 0.01, ""B"": 0.02, ""E"": 0.03, ""P"": 0.95, ""R"": 0.01, ""S"": 0.01}",,1.48,Protesters (Nigeria),"On 4 August 2024, youth protested at Agho junction along Ekenhuan Road in Benin City (Oredo, Edo). The protesters conducted church service at the protest ground while the police monitored their activities.",0.7563176895306859,0.9499999999999998,0.13174826251352065,0.13307235456483035,0.13440975396249055,0.3372731039317797,0.13174826251352065,0.13174826251352065
olmo2:7b,NIG32802,B,B,0.95,"{""V"": 0.05, ""B"": 0.9, ""E"": 0.01, ""P"": 0.01, ""R"": 0.03, ""S"": 0.01}",,1.68,Military Forces of Nigeria (2023-),"On 17 September 2023, a joint task force of security operatives presumed to have comprised of soldiers and policemen engaged a Niger militia in an armed clash in a village near Pan Dongari (Rafi, Niger). 52 militiamen including six informants who lived in the community were killed.",0.7563176895306859,0.9499999999999998,0.13884619671695533,0.32485106705072136,0.13340195947211664,0.13340195947211664,0.13609685781564837,0.13340195947211664
olmo2:7b,NIG22047,P,P,0.95,"{""V"": 0.01, ""B"": 0.02, ""E"": 0.01, ""P"": 0.95, ""R"": 0.02, ""S"": 0.01}",,1.49,Protesters (Nigeria),"On 22 September 2021, about 49 former workers of Total E&P protested against their alleged forceful retrenchment in Port Harcourt (Port Harcourt, Rivers).",0.7563176895306859,0.9499999999999998,0.13192469852586564,0.13325056378857908,0.13192469852586564,0.33772477684490704,0.13325056378857908,0.13192469852586564
olmo2:7b,NIG36760,B,B,0.85,"{""V"": 0.05, ""B"": 0.85, ""E"": 0.01, ""P"": 0.01, ""R"": 0.01, ""S"": 0.02}",,1.51,Military Forces of Nigeria (2023-),"On 19 May 2024, military forces engaged a Kaduna militia in an armed clash at Baka general area (Igabi, Kaduna). The militia fled, some of them with gunshot wounds and the troops recovered one rifle and two motorcycles.",0.7226890756302521,0.85,0.14127576691918992,0.3144150014828193,0.1357362648641028,0.1357362648641028,0.1357362648641028,0.13710043700536792
olmo2:7b,NIG37618,B,V,0.95,"{""V"": 0.95, ""B"": 0.03, ""E"": 0.01, ""P"": 0.01, ""R"": 0.01, ""S"": 0.0}",,1.76,Unidentified Armed Group (Nigeria),"On 10 July 2024, an unidentified armed group shot and killed an OSPAC member in the Igwuruta community (Ikwerre, Rivers). The group was responding to a distress call concerning an abduction case when its members were ambushed, and one got shot and killed.",0.7563176895306859,0.9499999999999998,0.3381641696185327,0.13476486060551865,0.1320963375738992,0.1320963375738992,0.1320963375738992,0.13078195705391288
olmo2:7b,NIG36319,B,B,0.85,"{""V"": 0.05, ""B"": 0.85, ""E"": 0.02, ""P"": 0.01, ""R"": 0.03, ""S"": 0.03}",,1.66,Military Forces of Nigeria (2023-),"Around 25 April 2024 (as reported), the Nigerian troops engaged a Taraba militia in a firefight, killing two in Kweerti, also spelt as Kwesati village (Ussa, Taraba). Other militiamen fled, and the troops recovered one AK-47 magazine along with seven rounds of 7.62mm special ammunition.",0.7226890756302521,0.85,0.14050522098894275,0.312700119977771,0.1363526641489656,0.13499593247193956,0.13772303120603416,0.13772303120603416
olmo2:7b,NIG30420,S,S,0.85,"{""V"": 0.05, ""B"": 0.03, ""E"": 0.02, ""P"": 0.01, ""R"": 0.04, ""S"": 0.77}",,1.66,Police Forces of Nigeria (2015-2023),"Around 8 August 2021 (between 7 August - 8 August), the Nigerian police arrested over 20 unidentified cult militias in various locations within Oshogbo (Osogbo, Osun). The cultists were picked up when the police raided some black spots.",0.7226890756302521,0.85,0.1437625038522575,0.1409158155472401,0.13951367975517348,0.13812549544734418,0.14233204303829167,0.29535046235939766
olmo2:7b,NIG25680,B,B,0.95,"{""V"": 0.05, ""B"": 0.9, ""E"": 0.02, ""P"": 0.01, ""R"": 0.02, ""S"": 0.02}",,1.42,Katsina Communal Militia (Nigeria),"On 21 July 2022, a Katsina militia led by Bauche attacked Ansaru militants and engaged them in an armed clash in Damari forest (Sabuwa, Katsina). The clash lasted for several hours, three persons were killed including a top Ansaru commander.",0.7563176895306859,0.9499999999999998,0.13866215908535692,0.32442048398531625,0.13456407295657732,0.1332251380592703,0.13456407295657732,0.13456407295657732
olmo2:7b,NIG33592,R,V,0.85,"{""V"": 0.85, ""B"": 0.02, ""E"": 0.01, ""P"": 0.02, ""R"": 0.03, ""S"": 0.05}",,1.81,Rioters (Nigeria),"On 1 November 2023, members of NUPENG who were demonstrating at the union's office in Utako (Abuja Municipal, FCT) over claims that the newly elected leaders of the union were imposed on them beat up the newly elected chairman. The victim was rescued by policemen and taken to a hospital.",0.7226890756302521,0.85,0.31312922194813425,0.13653977375690166,0.1351811803081695,0.13653977375690166,0.13791202129679303,0.14069802893278674
olmo2:7b,NIG20827,B,B,0.95,"{""V"": 0.05, ""B"": 0.9, ""E"": 0.02, ""P"": 0.01, ""R"": 0.02, ""S"": 0.02}",,1.5,Police Forces of Nigeria (2015-2023),"Around 26 May 2021 (as reported), Nigerian police operatives clashed with a Katsina communal militia at Kafur, Danja, Dutsinma, Safana, Batsari and Funtua Local Government Areas in Katsina State, killing five militiamen and recovered 69 rustled cows. 16 suspects were also arrested. Fatalities split across 6 events.",0.7563176895306859,0.9499999999999998,0.13866215908535692,0.32442048398531625,0.13456407295657732,0.1332251380592703,0.13456407295657732,0.13456407295657732
olmo2:7b,NIG29044,B,V,0.99,"{""V"": 0.99, ""B"": 0.01, ""E"": 0.0, ""P"": 0.0, ""R"": 0.0, ""S"": 0.0}",,1.53,Sokoto Communal Militia (Nigeria),"On 5 December 2022, a Sokoto militia numbering about 90 killed three policemen guarding a market and three civilians when they attacked Yar Bulutu market in Sabon Birni LGA (Sokoto) and shot sporadically. The assailants set one of the policemen's vehicle ablaze and threw the body of one policeman into the fire, several other civilians sustained varying bullet wounds.",0.7563176895306859,0.99,0.3494526690479928,0.13115346521695664,0.12984846643367523,0.12984846643367523,0.12984846643367523,0.12984846643367523
olmo2:7b,NIG32771,V,V,0.85,"{""V"": 0.85, ""B"": 0.02, ""E"": 0.01, ""P"": 0.01, ""R"": 0.02, ""S"": 0.07}",,1.99,Katsina Communal Militia (Nigeria),"On 9 September 2023, a Katsina militia abducted two persons from Marke village (Dutsinma, Katsina) coded to Dutsin Ma. There are no reports on ransom demands.",0.7226890756302521,0.85,0.3130943282944227,0.13652455840410357,0.13516611635066134,0.13516611635066134,0.13652455840410357,0.1435243221957345
olmo2:7b,NIG26442,B,B,0.85,"{""V"": 0.05, ""B"": 0.85, ""E"": 0.01, ""P"": 0.01, ""R"": 0.01, ""S"": 0.02}",,1.66,Police Forces of Nigeria (2015-2023),"On 25 September 2022, policemen invaded the camp of an unidentified armed group that had abducted one person from Kara bridge and engaged them in an armed clash. Location coded to Mowe (Obafemi, Ogun), one of the assailants was arrested, others fled with bullet wounds and the abductee was rescued.",0.7226890756302521,0.85,0.14127576691918992,0.3144150014828193,0.1357362648641028,0.1357362648641028,0.1357362648641028,0.13710043700536792
olmo2:7b,NIG33348,V,V,0.85,"{""V"": 0.85, ""B"": 0.05, ""E"": 0.02, ""P"": 0.01, ""R"": 0.03, ""S"": 0.03}",,1.92,Unidentified Armed Group (Nigeria),"Around 27 October 2023 (as reported), an unidentified armed group abducted a soldier (presumed to be off duty) at the Akparata axis of Effium (Ohaukwu, Ebonyi). The soldier was part of the contingent deployed to manage inter-communal clashes in the area. The State government issued an ultimatum to the warring communities to provide the soldier alive by 26 October 2023.",0.7226890756302521,0.85,0.312700119977771,0.14050522098894275,0.1363526641489656,0.13499593247193956,0.13772303120603416,0.13772303120603416
olmo2:7b,NIG26080,B,V,0.95,"{""V"": 0.95, ""B"": 0.03, ""E"": 0.01, ""P"": 0.01, ""R"": 0.01, ""S"": 0.0}",,1.77,Unidentified Armed Group (Nigeria),"Around 15 August 2022 (as reported), an unidentified armed group attacked a police squad, wounded three policemen and stole their rifles along Ozoro/ Kwale (Ndokwa West, Delta).",0.7563176895306859,0.9499999999999998,0.3381641696185327,0.13476486060551865,0.1320963375738992,0.1320963375738992,0.1320963375738992,0.13078195705391288
olmo2:7b,NIG16392,V,V,0.95,"{""V"": 0.95, ""B"": 0.02, ""E"": 0.01, ""P"": 0.01, ""R"": 0.01, ""S"": 0.01}",,1.82,Police Forces of Nigeria (2015-2023) Special Anti-Robbery Squad,"On 20 February 2020, officers of SARS forces shot and injured 2 street traders on a market in Abeokuta (Abeokuta South LGA, Ogun) when they stormed the location.",0.7563176895306859,0.9499999999999998,0.33817314887578387,0.13342747063698837,0.13209984512172235,0.13209984512172235,0.13209984512172235,0.13209984512172235
olmo2:7b,NIG26718,P,P,0.95,"{""V"": 0.02, ""B"": 0.01, ""E"": 0.01, ""P"": 0.95, ""R"": 0.02, ""S"": 0.01}",,1.46,Protesters (Nigeria),"On 16 May 2021, members of the Ijaw Youth Marches staged protest marches along major streets and at Isaac Boro Park in Port Harcourt (Port-Harcourt LGA, Rivers) in remembrance of Late Major Isaac Jasper Adaka Boro.",0.7563176895306859,0.9499999999999998,0.13325056378857908,0.13192469852586564,0.13192469852586564,0.33772477684490704,0.13325056378857908,0.13192469852586564
olmo2:7b,NIG16027,B,B,0.95,"{""V"": 0.05, ""B"": 0.9, ""E"": 0.02, ""P"": 0.01, ""R"": 0.02, ""S"": 0.02}",,1.68,Military Forces of Nigeria (2015-2023),"On 8 January 2020, Nigerian Armed Forces battled with presumed ISWAP fighters in Mafa LGA (Borno) and killed an unreported number of fighters. Unknown number of fatalities coded as 10.",0.7563176895306859,0.9499999999999998,0.13866215908535692,0.32442048398531625,0.13456407295657732,0.1332251380592703,0.13456407295657732,0.13456407295657732
olmo2:7b,NIG38277,B,V,0.95,"{""V"": 0.95, ""B"": 0.03, ""E"": 0.01, ""P"": 0.01, ""R"": 0.01, ""S"": 0.0}",,1.49,Military Forces of Nigeria (2023-),"On 27 August 2024, the Nigerian troops ambushed some fleeing Jimmu Sumoli-led Zamfara militiamen and shot ten dead in Magamin Diddi village in Maradun LGA, coded to Faru Magami (Maradun, Zamfara). The militiamen escaped from a clash with the troops in Matusgi, coded separately.",0.7563176895306859,0.9499999999999998,0.3381641696185327,0.13476486060551865,0.1320963375738992,0.1320963375738992,0.1320963375738992,0.13078195705391288
olmo2:7b,NIG27958,V,V,0.85,"{""V"": 0.85, ""B"": 0.05, ""E"": 0.02, ""P"": 0.01, ""R"": 0.03, ""S"": 0.03}",,1.53,Military Forces of Nigeria (2015-2023),"On 19 February 2021, a soldier shot and wounded a truck driver at an army checkpoint in Omagwa (Ikwerre, Rivers) over the driver's refusal to pay a bribe of 200 naira. The association of tanker drivers staged a protest [coded separately].",0.7226890756302521,0.85,0.312700119977771,0.14050522098894275,0.1363526641489656,0.13499593247193956,0.13772303120603416,0.13772303120603416
olmo2:7b,NIG33835,P,P,0.88,"{""V"": 0.02, ""B"": 0.01, ""E"": 0.01, ""P"": 0.88, ""R"": 0.03, ""S"": 0.02}",,1.63,Protesters (Nigeria),"On 13 November 2023, some political party supporters (unspecified) protested at the INEC office in Yenagoa (Yenagoa, Bayelsa) over the delay in releasing election results.",0.7563176895306859,0.8800000000000001,0.1359931688118791,0.13464001417322344,0.13464001417322344,0.3213737111487295,0.13735992288074397,0.1359931688118791
olmo2:7b,NIG20679,B,E,0.95,"{""V"": 0.02, ""B"": 0.03, ""E"": 0.95, ""P"": 0.0, ""R"": 0.01, ""S"": 0.01}",,1.76,Police Forces of Nigeria (2015-2023),"On 10 May 2021, Nigerian police operatives clashed with suspected kidnappers at Ahor community (Ehor) (Uhunmwode LGA, Edo), killing three and rescuing seven kidnapped victims.",0.7563176895306859,0.9499999999999998,0.13324703037751082,0.13458618529627403,0.33771582138212625,0.13060856239810104,0.13192120027282495,0.13192120027282495
olmo2:7b,NIG26073,B,B,0.95,"{""V"": 0.05, ""B"": 0.9, ""E"": 0.02, ""P"": 0.01, ""R"": 0.02, ""S"": 0.02}",,1.7,Military Forces of Nigeria (2015-2023),"On 13 August 2022, Nigerian troops during a clearance operation intercepted and clashed with Boko Haram/ ISWAP militants at Ngwom (Mafa, Borno). The militants were enroute to rustle cattle from pastoralists in the general area, three militants were killed.",0.7563176895306859,0.9499999999999998,0.13866215908535692,0.32442048398531625,0.13456407295657732,0.1332251380592703,0.13456407295657732,0.13456407295657732
