model,event_id,true_label,pred_label,pred_conf,logits,reasoning,latency_sec,actor_norm,notes,pred_conf_iso,pred_conf_temp,prob_V,prob_B,prob_E,prob_P,prob_R,prob_S
mistral:7b,CAO9206,V,V,0.92,"[0.85, 0.03, 0.01, 0.02, 0.04, 0.05]",,0.85,Military Forces of Cameroon (1982-),"On 11 March 2023, state security forces coded as military forces shot and wounded two civilians at Ashing, coded to Oku (Boyo, Nord-Ouest) after they shot into the air as they approached a spot where Ambazonian Separatists launched attacks from. The victims were hit by stray bullets and hospitalized.",0.8556263269639065,0.92,0.31226789765386587,0.1375326668128022,0.13480933754624874,0.13616419391309453,0.1389148930938021,0.14031101097987414
mistral:7b,CAO3384,B,B,0.85,"[0.12, 0.06, 0.03, 0.01, 0.01, 0.85]",,0.93,Military Forces of Cameroon (1982-),"On 14 June 2020, the military forces engaged in fire fights with Ambazonian separatists in Bamenda town (Mezam, Nord-Ouest). No fatality and/or casualty reported.",0.5576923076923077,0.85,0.14875540966566117,0.14009256900191525,0.13595220787124485,0.1332601737885184,0.1332601737885184,0.30867946588383327
mistral:7b,CAO3727,S,V,0.78,"[0.12, 0.03, 0.01, 0.01, 0.02, 0.78]",,0.98,Military Forces of Cameroon (1982-),"On 1 October 2020, the military forces destroyed buildings in Akum town (Mezam, Nord-Ouest), in retaliation for writings on a vehicle that supported the separatists. No fatality and/or casualty reported.",0.29761904761904756,0.78,0.1527830375644076,0.1396331826105776,0.13686826034448807,0.13686826034448807,0.13824380922946958,0.29560344990627346
mistral:7b,CAO11453,S,S,0.82,"[0.04, 0.03, 0.01, 0.01, 0.01, 0.82]",,0.9,Military Forces of Cameroon (1982-),"Other: On 5 July 2023, state security forces, coded as military forces, fired warning shots into the air at their base in Waindo, coded to Wum (Menchum, Nord-Ouest) after they received news that their colleague was murdered by Ambazonian Separatists at Belo.",0.48000000000000054,0.8200000000000001,0.1411859310443132,0.13978110755814382,0.13701325618184143,0.13701325618184143,0.13701325618184143,0.30799319285171073
mistral:7b,CAO3758,V,V,0.85,"[0.85, 0.03, 0.01, 0.02, 0.04, 0.05]",,0.87,Ambazonian Separatists (Cameroon),"Around 11 October 2020 (as reported), Ambazonian separatists kidnapped 3 Mbororo ethnic men in Ngarbuh village, near Nkambe (Donga-Mantung, Nord-Ouest). They are suspected to be involved in the killing of a separatist fighter on October 10.",0.5576923076923077,0.85,0.31226789765386587,0.1375326668128022,0.13480933754624874,0.13616419391309453,0.1389148930938021,0.14031101097987414
mistral:7b,CAO13380,B,V,0.92,"[0.85, 0.03, 0.01, 0.01, 0.04, 0.06]",,0.93,Military Forces of Cameroon (1982-),"On 4 April 2024, the security forces, coded as the military forces shot and killed an unknown Separatist commander at the market in Agyati (Bafut, Mezam, Nord-Ouest). The Separatist tried to escape leading to the military forces shooting him. He died of his injuries.",0.8556263269639065,0.92,0.31225063246168894,0.13752506267564635,0.1348018839810969,0.1348018839810969,0.13890721253379726,0.14171332436636133
mistral:7b,CAO4585,V,V,0.65,"[0.12, 0.03, 0.04, 0.01, 0.06, 0.65]",,0.95,Islamic State West Africa Province (ISWAP) - Lake Chad Faction and/or Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"On 26 April 2021, suspected Boko Haram fighters attacked Takoudele village, Kourgui town, Mora subdivision (Mayo-Sava, Extreme-Nord). They kidnapped a young girl, and took away goods. No fatality and/or casualty reported.",0.29761904761904756,0.65,0.15689772998998772,0.1433937283361146,0.14483485926471437,0.14055434227556882,0.14776071750444816,0.26655862262889984
mistral:7b,CAO10717,B,E,0.85,"[0.1, 0.03, 0.25, 0.01, 0.01, 0.6]",,1.07,Ambazonian Separatists (Cameroon),"On 25 May 2023, Ambazonian Separatists and state security forces, coded as military forces, engaged in an armed clash at Melim (Bui, Nord-Ouest) after the separatists detonated an IED which partially destroyed one of the security forces' vehicles. Casualties are unknown.",0.5576923076923077,0.85,0.1521881991245836,0.14189933632637758,0.17681746108209173,0.13908954121022438,0.13908954121022438,0.2509159210462476
mistral:7b,CAO4525,B,V,0.92,"[1.0, 0.03, 0.02, 0.01, 0.04, 0.0]",,0.95,Islamic State West Africa Province (ISWAP) - Lake Chad Faction and/or Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"On 4 April 2021, Boko Haram fighters attacked and tortured a group of local vigilance militiamen in Mahoula village, Mora subdivision (Mayo-Sava, Extreme-Nord), killing two of them.",0.8556263269639065,0.92,0.3476153226327073,0.13177507259489984,0.13046388871486514,0.1291657513324222,0.13309943409200697,0.12788053063275098
mistral:7b,CAO10405,B,B,0.85,"[0.1, 0.06, 0.02, 0.01, 0.03, 0.85]",,1.08,Military Forces of Cameroon (1982-),"On 8 April 2023, the State security forces, coded as the military force, clashed with the Ambazonian Separatists in Batibo (Batibo, Momo, Nord-Ouest). There were no fatalities. During the operation, the military forces arrested about 30 civilians from several villages and moved them to their base.",0.5576923076923077,0.85,0.14604444163461802,0.14031795716943884,0.13481601137182486,0.13347456964540116,0.1361709348117328,0.3091760853666752
mistral:7b,CAO10613,S,V,0.87,"[0.87, 0.03, 0.01, 0.02, 0.04, 0.03]",,0.83,Ambazonian Separatists (Cameroon),"Looting: On 10 May 2023, Ambazonian Separatists from the Restoration Forces extorted money amounting to 200,000 FCFA from a civilian whom they imposed as the new traditional chief in Makwe, Upper Bayang commune, coded to Tinto (Manyu, Sud-Ouest). They also forced the civilians to buy a motorcycle for the man to 'support his reign.' The legal leader fled to Mamfe when the Separatists demanded 500,000 FCFA from him.",0.5576923076923077,0.8700000000000001,0.31745554580644947,0.1370488998455665,0.13433514980677466,0.1356852405076095,0.13842626418771584,0.1370488998455665
mistral:7b,CAO4669,V,V,0.9,"[0.85, 0.02, 0.01, 0.03, 0.04, 0.05]",,0.82,Military Forces of Cameroon (1982-),"Around 15 May 2020 (month of), the military forces raided Njembo village, Mbengwi town, Mbeggwi subdivision (Momo, Nord-Ouest), killing one person.",0.8556263269639065,0.8999999999999999,0.3122678976538659,0.13616419391309456,0.13480933754624877,0.13753266681280224,0.13891489309380212,0.14031101097987417
mistral:7b,CAO4298,B,V,0.9,"[0.85, 0.06, 0.02, 0.01, 0.03, 0.03]",,0.87,Military Forces of Cameroon (1982-),"On 23 January 2021, the military forces engaged in fire fights with Ambazonian separatists in Mulang and Meta neighborhood of Bamenda town, Bamenda 2 subdivision (Mezam, Nord-Ouest). Four civilians were killed, reportedly by the military forces.",0.8556263269639065,0.8999999999999999,0.3122591784960645,0.141717202939583,0.13616039193055793,0.13480557339407043,0.13752882661970584,0.13752882661970584
mistral:7b,CAO8775,E,E,0.98,"[1.0, 0.0, 0.02, 0.0, 0.0, 0.0]",,0.93,Unidentified Armed Group (Cameroon),"On 17 March 2024, an IED planted by an unidentified armed group detonated on military forces along the Zeleved - Dzamadzaf road, coded to Zelevet (Mayo-Moskota, Mayo-Tsanaga, Extreme-Nord). There were no fatalities and 2 militants were injured.",0.8556263269639065,0.98,0.3512680417175321,0.1292242908884326,0.13183479472838625,0.1292242908884326,0.1292242908884326,0.1292242908884326
mistral:7b,CAO14650,V,V,0.85,"[0.85, 0.03, 0.02, 0.01, 0.04, 0.05]",,0.96,Unidentified Armed Group (Cameroon),"On 24 August 2024, an unidentified armed group shot and injured 1 plantation owner who tried to flee an abduction in Sirbia (Touboro, Mayo-Rey, Nord). The plantation owner escaped. 2 other civilians were abducted. The reason for the abduction is not known.",0.5576923076923077,0.85,0.31226789765386587,0.1375326668128022,0.13616419391309453,0.13480933754624874,0.1389148930938021,0.14031101097987414
mistral:7b,CAO9309,V,V,0.85,"[0.85, 0.03, 0.02, 0.01, 0.04, 0.05]",,0.87,Ambazonian Separatists (Cameroon),"On 13 February 2023, Ambazonian Separatists shot a male motorbike rider in his legs near Azire New Church in Bamenda (Mezam, Nord-Ouest) before taking his bike away. He was accused of violating the Monday ghost town. No information on the status of the victim.",0.5576923076923077,0.85,0.31226789765386587,0.1375326668128022,0.13616419391309453,0.13480933754624874,0.1389148930938021,0.14031101097987414
mistral:7b,CAO14584,S,R,0.85,"[0.1, 0.03, 0.02, 0.01, 0.06, 0.85]",,1.02,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"Looting: On 21 August 2024, Boko Haram (JAS) (likely) militants looted 1 motorbike and goods along the Amchide - Ganse road in Guederou (Kolofata, Mayo-Sava, Extreme-Nord).",0.5576923076923077,0.85,0.146044441634618,0.1361709348117328,0.13481601137182486,0.13347456964540116,0.14031795716943884,0.3091760853666751
mistral:7b,CAO7763,S,S,0.8,"[0.15, 0.06, 0.02, 0.01, 0.04, 0.8]",,0.92,Military Forces of Cameroon (1982-) Gendarmerie,"On 3 September 2023, the gendarmerie arrested a suspected former ISWAP or Boko Haram militant leader in Banki (Menoua, Ouest).",0.4166666666666667,0.8,0.1544936052691308,0.14119652378044198,0.1356601288932685,0.1343102880571712,0.13840064528511498,0.29593880871457645
mistral:7b,CAO7437,V,V,0.92,"[0.87, 0.03, 0.01, 0.06, 0.04, 0.09]",,0.92,Military Forces of Cameroon (1982-),"On 25 June 2023, the military forces attacked civilians in Kumba (Ekondo Titi, Ndian, Sud-Ouest). 1 civilian was killed. The victim had challenged a gendarmerie officer to lawfully present a warrant authorizing him to arrest another civilian when the officer shot him at close range in the chest and the other civilian was injured.",0.8556263269639065,0.92,0.31306880986832497,0.13515509977757362,0.1324788494926198,0.13927118535274066,0.13651343111261563,0.14351262439581225
mistral:7b,CAO9421,S,V,0.78,"[0.78, 0.05, 0.02, 0.01, 0.03, 0.11]",,0.91,Military Forces of Cameroon (1982-),"Other: On 15 September 2022, the military forces fired gunshots under unclear circumstances at GRA quarter in Mbengwi (Momo, Nord-Ouest).",0.29761904761904756,0.78,0.29440654508947844,0.1418771608200162,0.1376840570303281,0.1363140777727873,0.13906780480830902,0.15065035447878658
mistral:7b,CAO6502,S,S,0.68,"[0.12, 0.03, 0.01, 0.01, 0.04, 0.68]",,0.84,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"Looting: On 24 August 2022, Boko Haram (JAS) (likely) fighters entered Madakar (Mayo-Moskota, Mayo-Tsanaga, Extreme-Nord) and stole 22 livestock. The Cameroonian military forces returned 175 livestock to their owners.",0.29761904761904756,0.68,0.1567548411499685,0.1432631377691938,0.14042633757512665,0.14042633757512665,0.14470295624077636,0.2744263896895335
mistral:7b,CAO15428,V,V,0.92,"[0.18, 0.03, 0.05, 0.01, 0.02, 0.92]",,0.98,Military Forces of Cameroon (1982-),"On 25 August 2024, security forces, coded as the military forces, beat and injured a group of 15 civilians along the main road in Ashing (Belo, Boyo, Nord-Ouest) accusing them of leaving a bag they suspected of carrying items used to manufacture IEDs near the military minor base.",0.8556263269639065,0.92,0.15312651746329348,0.1317972149828476,0.13445969533729554,0.12918745527171244,0.13048581078237162,0.3209433061621583
mistral:7b,CAO8495,B,B,0.92,"[0.03, 0.01, 0.02, 0.01, 0.01, 0.92]",,0.97,Military Forces of Cameroon (1982-) Rapid Intervention Battalion,"On 6 February 2024, the military forces (Rapid Intervention) and the gendarmerie fired warning shots in the air at the outpost in Fotokol (Fotokol, Logone-et-Chari, Extreme-Nord) to drive back suspected ISWAP or Boko Haram militants. There were no fatalities.",0.8556263269639065,0.92,0.13576302988414168,0.13307474177654105,0.13441216516607782,0.13307474177654105,0.13307474177654105,0.33060057961982675
mistral:7b,CAO13440,B,B,0.98,"[0.01, 0.02, 0.03, 0.04, 0.05, 0.98]",,1.01,Ambazonian Separatists (Cameroon),"Around 13 May 2024 (as reported), Ambazonian Separatists ambushed patrolling gendarmerie forces along the Ayukaba and Eyangchang villages, coded to Ayukaba (Mamfe, Manyu, Sud-Ouest). The brigade commander and 4 gendarmerie officers were killed. The Separatists looted their weapons and ammunition and burnt the victim's bodies.",0.8556263269639065,0.98,0.1292079596392739,0.13050652122225306,0.13181813356611022,0.13314292783317283,0.13448103650397153,0.34084342123487754
mistral:7b,CAO3624,V,V,0.9,"[0.1, 0.05, 0.02, 0.08, 0.04, 0.9]",,0.91,Islamic State West Africa Province (ISWAP) - Lake Chad Faction and/or Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"Around 30 August 2020 (as reported), Boko Haram attacked Makoulahe village, in Mora subdivision (Mayo-Sava, Extreme-Nord). They looted houses and injured 2 women.",0.8556263269639065,0.8999999999999999,0.14241261396183347,0.13546706882055723,0.1314634118798181,0.13959265526753628,0.13411914896427976,0.3169451011056582
mistral:7b,CAO11112,S,R,0.87,"[0.13, 0.02, 0.01, 0.04, 0.77, 0.09]",,0.99,Ambazonian Separatists (Cameroon),"Looting: On 2 February 2024, Ambazonian Separatists extorted money and food items from business persons at the market square in Lassin (Noni, Bui, Nord-Ouest).",0.5576923076923077,0.8700000000000001,0.1525796005409554,0.13668601451449647,0.1353259659459136,0.13944725517060588,0.28936429499790933,0.14659686882983003
mistral:7b,CAO7600,R,R,0.87,"[0.13, 0.02, 0.01, 0.01, 0.09, 0.87]",,1.0,Rioters (Cameroon),"On 26 August 2023, a mob attacked thieves who had killed an elderly woman while robbing her in Brazzaville neighbourhood, in the outskirts of Douala (Douala 1, Wouri, Littoral). Two managed to escape while a third was beaten to death.",0.5576923076923077,0.8700000000000001,0.14866793613120588,0.13318181201041832,0.13185663083932758,0.13185663083932758,0.1428385829754347,0.3115984072039743
mistral:7b,CAO3498,V,V,0.9,"[0.85, 0.03, 0.02, 0.01, 0.01, 0.08]",,0.94,Military Forces of Cameroon (1982-),"On 21 July 2020, military forces opened fire around a food market in Bamenda town (Mezam, Nord-Ouest). One person was reportedly killed and property destroyed.",0.8556263269639065,0.8999999999999999,0.31221558565137564,0.13750962695099492,0.1361413833017426,0.13478675390427206,0.13478675390427206,0.14455989628703048
mistral:7b,CAO4080,B,B,0.91,"[0.03, 0.02, 0.08, 0.01, 0.01, 0.91]",,0.92,Military Forces of Cameroon (1982-),"On 1 December 2020, the military forces repelled an attack of Boko Haram in Boudoua village, Mora subdivision (Mayo-Sava, Extreme-Nord). One Boko Haram fighter was killed, and several others injured. The military seized two motorbikes.",0.8556263269639065,0.9100000000000001,0.13490510400941047,0.13356277579643105,0.14182183659869446,0.13223380397233397,0.13223380397233397,0.3252426756504708
mistral:7b,CAO14355,V,V,0.85,"[0.85, 0.03, 0.01, 0.02, 0.04, 0.05]",,0.83,Ambazonian Separatists (Cameroon),"On 8 May 2024, Ambazonian Separatists abducted a ship owner alongside two skippers after intercepting 2 ships in the Cameroon-Nigeria waterway in Mabeta (Limbe 3, Fako, Sud-Ouest). The militants later released the men after they paid the sum of approximately 700,000 Franc CFA.",0.5576923076923077,0.85,0.31226789765386587,0.1375326668128022,0.13480933754624874,0.13616419391309453,0.1389148930938021,0.14031101097987414
mistral:7b,CAO11427,B,B,0.92,"[0.03, 0.01, 0.02, 0.01, 0.02, 0.92]",,1.02,Military Forces of Cameroon (1982-),"On 10 January 2024, military forces, disguised as civilians, engaged in gunbattle with Ambazonian Separatists from the Restoration Forces in Yoke (Muyuka, Fako, Sud-Ouest). They freed two civilians held captive by the Ambazonian Separatists. No casualties.",0.8556263269639065,0.92,0.13558169974770595,0.13289700221737621,0.1342326392946459,0.13289700221737621,0.1342326392946459,0.3301590172279197
mistral:7b,CAO11069,V,V,0.85,"[0.85, 0.03, 0.01, 0.02, 0.04, 0.05]",,0.87,Ambazonian Separatists (Cameroon),"On 15 December 2023, Ambazonian Separatists kidnapped an employee of the Mbonge municipal council in Kombone (Kumba 1, Meme, Sud-Ouest). They accused him of working closely with the Mayor of the municipality, who is seen as a security forces collaborator.",0.5576923076923077,0.85,0.31226789765386587,0.1375326668128022,0.13480933754624874,0.13616419391309453,0.1389148930938021,0.14031101097987414
mistral:7b,CAO4139,V,V,0.94,"[1.0, 0.03, 0.02, 0.01, 0.02, 0.0]",,1.06,Military Forces of Cameroon (1982-),"On 8 November 2020, the military forces raided Luh village, in Ndu subdivision (Donga-Mantung, Nord-Ouest), killing two civilians including a driver and a bike taxi driver.",0.8556263269639065,0.9400000000000001,0.34853389954041825,0.13212328951980654,0.13080864082347768,0.1295070731002387,0.13080864082347768,0.12821845619223268
mistral:7b,CAO2894,R,V,0.9,"[1.0, 0.05, 0.02, 0.01, 0.03, 0.01]",,0.97,Rioters (Cameroon),"On 26 January 2020, one young man was burnt to death in Bamenda town (Mezam, Nord-Ouest), for allegedly trying to steal a motorcycle.",0.8556263269639065,0.8999999999999999,0.34670595028230017,0.1340854140499422,0.1301225911787688,0.128827849763551,0.1314303449615403,0.128827849763551
mistral:7b,CAO8266,B,B,0.9,"[1.0, 0.05, 0.02, 0.01, 0.02, 0.02]",,1.02,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"On 18 December 2023, Boko Haram militants [JAS faction] ambushed military forces in Moundou, in the Double-Limani area, coded to Limani (Mora, Mayo-Sava, Extreme-Nord). 2 soldiers were killed and 2 others were wounded. The militants stole 2 motorbikes and the rifles from the killed soldiers.",0.8556263269639065,0.8999999999999999,0.3467104618062639,0.13408715884133726,0.13012428440378512,0.1288295261406969,0.13012428440378512,0.13012428440378512
