model,event_id,true_label,pred_label,pred_conf,logits,latency_sec,actor_norm,notes,pred_conf_iso,pred_conf_temp,prob_V,prob_B,prob_E,prob_P,prob_R,prob_S
gemma3:4b,CAO11956,B,B,0.92,"{""V"": 0.03, ""B"": 0.82, ""E"": 0.01, ""P"": 0.01, ""R"": 0.0, ""S"": 0.01}",1.38,Military Forces of Cameroon (1982-) Rapid Intervention Battalion,"On 25 October 2023, military forces from the Rapid Intervention Battalion engaged in an armed confrontation with Ambazonian Separatists in Ngarum (Donga-Mantung, Nord-Ouest). There were no casualties.",0.8317757009345793,0.92,0.14055924063848324,0.30970772850008216,0.13777598119484624,0.13777598119484624,0.136405087276586,0.13777598119484624
gemma3:4b,CAO12511,V,V,0.89,"{""V"": 0.35, ""B"": 0.05, ""E"": 0.05, ""P"": 0.05, ""R"": 0.05, ""S"": 0.05}",1.49,Military Forces of Cameroon (1982-),"On 19 July 2023, state security forces (coded as military) physically assualted 10 men, including the traditional chief and traditional council chairman, whom they had arrested in Nongomadiba (Kupe-Manenguba, Sud-Ouest), injuring them. They were targeted for not acting against Ambazonian Separatists who had buried a woman alive early in the morning (coded separately).",0.6485623003194888,0.8899999999999999,0.2125809169119166,0.15748381661757416,0.15748381661757416,0.15748381661757416,0.15748381661757416,0.15748381661757416
gemma3:4b,CAO4776,S,V,0.86,"{""V"": 0.25, ""B"": 0.05, ""E"": 0.05, ""P"": 0.05, ""R"": 0.1, ""S"": 0.1}",1.48,Military Forces of Cameroon (1982-),"Looting: Around 15 July 2020 (month of), the military forces raided Bengang village, Batibo subdivision (Momo, Nord-Ouest). They shot in the air, and then looted property.",0.4155251141552511,0.86,0.19313937228118166,0.15812914371678055,0.15812914371678055,0.15812914371678055,0.16623659828414178,0.16623659828414178
gemma3:4b,CAO12845,V,V,0.89,"{""V"": 0.25, ""B"": 0.05, ""E"": 0.05, ""P"": 0.05, ""R"": 0.05, ""S"": 0.15}",1.4,Ambazonian Separatists (Cameroon),"On 9 December 2021, suspected Ambazonian separatist fighters killed a Fulani pastoralist at 3 Corners near Ntumbaw (Ndu, Donga-Mantung, Nord-Ouest). In retaliation, local Fulanis set ablaze more than 15 houses, and killed a bike who transported a uniformed officer to the scene [Coded as a separate event].",0.6485623003194888,0.8899999999999999,0.1930591218352244,0.15806344020872712,0.15806344020872712,0.15806344020872712,0.15806344020872712,0.17468711732967418
gemma3:4b,CAO11075,B,V,0.9,"{""V"": 0.35, ""B"": 0.05, ""E"": 0.03, ""P"": 0.02, ""R"": 0.01, ""S"": 0.04}",1.51,Military Forces of Cameroon (1982-),"On 23 November 2023, the military forces ambushed Ambazonian Separatists from the Restoration Forces onboard a motorcycle in Konye (Konye, Meme, Sud-Ouest). The military forces members shot and injured one.",0.6485623003194888,0.8999999999999999,0.21593103457332075,0.15996564482256997,0.15679811282974274,0.1552379455392701,0.15369330217271676,0.15837396006216387
gemma3:4b,CAO13652,V,V,0.86,"{""V"": 0.32, ""B"": 0.05, ""E"": 0.03, ""P"": 0.04, ""R"": 0.03, ""S"": 0.13}",1.45,Military Forces of Cameroon (1982-) Rapid Intervention Battalion,"On 13 April 2024, state security forces, coded as the military forces from the Rapid Intervention, beat and injured a dump truck driver and 2 other civilians on the main road in Mile 15 Buea (Buea, Fako, Sud-Ouest) after the dump truck blocked the road and delayed their convoy traveling to Buea center. There were no fatalities.",0.4155251141552511,0.86,0.2064985291604072,0.15763674277177556,0.15451532612929267,0.15606823097395678,0.15451532612929267,0.1707658448350685
gemma3:4b,CAO9051,V,V,0.89,"{""V"": 0.89, ""B"": 0.03, ""E"": 0.02, ""P"": 0.01, ""R"": 0.01, ""S"": 0.02}",1.52,Military Forces of Cameroon (1982-),"On 23 May 2022, military forces killed a man at the Finance Junction in Bamenda city (Bamenda 1, Mezam, Nord-Ouest). Locals in the early hours of the morning discovered the dead body dumped by the road.",0.6485623003194888,0.8899999999999999,0.32355852207799457,0.1369176979541775,0.13555534409685224,0.13420654588689981,0.13420654588689981,0.13555534409685224
gemma3:4b,CAO10854,B,B,0.92,"{""V"": 0.03, ""B"": 0.82, ""E"": 0.02, ""P"": 0.01, ""R"": 0.0, ""S"": 0.02}",1.52,Military Forces of Cameroon (1982-),"On 18 December 2023, the military forces attacked Ambazonian Separatists leading to a clash in Bai Panya (Kumba 1, Meme, Sud-Ouest). Two Ambazonian Separatists were killed and four others arrested.",0.8317757009345793,0.92,0.1401710588610448,0.3088524101589366,0.13877633352182225,0.13739548593159923,0.13602837800446596,0.13877633352182225
gemma3:4b,CAO8295,S,E,0.97,"{""V"": 0.01, ""B"": 0.01, ""E"": 0.97, ""P"": 0.0, ""R"": 0.0, ""S"": 0.01}",1.45,Military Forces of Cameroon (1982-) Rapid Intervention Battalion,"Defusal: Around 27 December 2023 (as reported), the military forces (Rapid Intervention) defused an IED that was planted by an unidentified armed group on the road in Kumba (Ekondo Titi, Ndian, Sud-Ouest).",0.8317757009345793,0.9699999999999999,0.13172113442422878,0.13172113442422878,0.3440156222510507,0.1304104872379595,0.1304104872379595,0.13172113442422878
gemma3:4b,CAO10551,B,B,0.9,"{""V"": 0.05, ""B"": 0.3, ""E"": 0.03, ""P"": 0.02, ""R"": 0.01, ""S"": 0.19}",1.43,Military Forces of Cameroon (1982-),"On 15 September 2022, state security forces, coded as military, clashed with Ambazonian Separatists around Kosala and Fiango, coded to Fiango (Meme, Sud-Ouest). Casualties unknown.",0.6485623003194888,0.8999999999999999,0.15758621136710382,0.202344700714888,0.15446579531347307,0.15292883497003706,0.15140716763753914,0.18126728999675648
gemma3:4b,CAO12982,E,E,0.92,"{""V"": 0.01, ""B"": 0.02, ""E"": 0.89, ""P"": 0.01, ""R"": 0.01, ""S"": 0.0}",1.47,Unidentified Armed Group (Cameroon),"On 9 April 2024, an IED planted by an unidentified armed group detonated on members of self-defence militia in Tourou (Mokolo, Mayo-Tsanaga, Extreme-Nord). A self-defence militia member was killed when they stepped on an IED when it detonated.",0.8317757009345793,0.92,0.13493456207012466,0.13629067696435848,0.32531369608039834,0.13493456207012466,0.13493456207012466,0.13359194074454372
gemma3:4b,CAO4198,V,V,0.89,"{""V"": 0.35, ""B"": 0.05, ""E"": 0.05, ""P"": 0.05, ""R"": 0.05, ""S"": 0.05}",1.39,Ambazonian Separatists (Cameroon),"On 7 January 2021, suspected Ambazonian separatists kidnapped between 6 and 7 students in Mulang neighborhood of Bamenda town (Mezam, Nord-Ouest).",0.6485623003194888,0.8899999999999999,0.2125809169119166,0.15748381661757416,0.15748381661757416,0.15748381661757416,0.15748381661757416,0.15748381661757416
gemma3:4b,CAO12441,V,B,0.92,"{""V"": 0.03, ""B"": 0.89, ""E"": 0.01, ""P"": 0.01, ""R"": 0.0, ""S"": 0.0}",1.4,Military Forces of Cameroon (1982-),"Around 28 July 2023 (as reported), state security forces shot and killed two Ambazonian Separatists in Kumbo commune, coded to Kumbo (Bui, Nord-Ouest) whom they had captured on 28 July (coded separately).",0.8317757009345793,0.92,0.13765668741195644,0.32530487291768073,0.13493090237300243,0.13493090237300243,0.13358831746201627,0.13358831746201627
gemma3:4b,CAO14598,B,B,0.92,"{""V"": 0.03, ""B"": 0.15, ""E"": 0.02, ""P"": 0.01, ""R"": 0.01, ""S"": 0.02}",1.45,Military Forces of Cameroon (1982-) Rapid Intervention Battalion,"On 28 August 2024, the military forces from the Rapid Intervention clashed with the Boko Haram (JAS) (likely) militants around Amchide (Kolofata, Mayo-Sava, Extreme-Nord). Casualties unknown. The militants stole a motorbike from a civilian and the military forces chased them until the militants abandoned the motorbike.",0.8317757009345793,0.92,0.1647991118866929,0.18581047979532353,0.16315933332543087,0.16153587083346793,0.16153587083346793,0.16315933332543087
gemma3:4b,CAO8757,S,V,0.86,"{""V"": 0.25, ""B"": 0.05, ""E"": 0.05, ""P"": 0.05, ""R"": 0.05, ""S"": 0.15}",1.51,Unidentified Armed Group (Cameroon),"Looting: Around 17 March 2024 (as reported), an unidentified armed group suspected of being ISWAP or Boko Haram militants looted food items, clothing and 1 bicycle in Ganse (Kolofata, Mayo-Sava, Extreme-Nord).",0.4155251141552511,0.86,0.1930591218352244,0.15806344020872712,0.15806344020872712,0.15806344020872712,0.15806344020872712,0.17468711732967418
gemma3:4b,CAO3886,B,V,0.89,"{""V"": 0.89, ""B"": 0.03, ""E"": 0.02, ""P"": 0.01, ""R"": 0.01, ""S"": 0.02}",1.42,Military Forces of Cameroon (1982-),"On 17 August 2020, the military forces engaged in a fire fight with Ambazonian separatists in Makanga village, Muyuka subdivision (Fako, Sud-Ouest). 1 person was killed, and another arrested.",0.6485623003194888,0.8899999999999999,0.32355852207799457,0.1369176979541775,0.13555534409685224,0.13420654588689981,0.13420654588689981,0.13555534409685224
gemma3:4b,CAO14603,V,V,0.89,"{""V"": 0.89, ""B"": 0.03, ""E"": 0.02, ""P"": 0.01, ""R"": 0.01, ""S"": 0.02}",1.47,Ambazonian Separatists (Cameroon),"On 30 June 2024, Ambazonian Separatists beat and injured a commercial motorbike driver and abducted 4 suspected government officials in Bambui (Tubah, Mezam, Nord-Ouest). The Separatists looted the motorbike from the commercial motorbike driver and used it to transport the abducted. The motorbike was later found abandoned and recovered by the military forces.",0.6485623003194888,0.8899999999999999,0.32355852207799457,0.1369176979541775,0.13555534409685224,0.13420654588689981,0.13420654588689981,0.13555534409685224
gemma3:4b,CAO13493,V,V,0.88,"{""V"": 0.15, ""B"": 0.05, ""E"": 0.05, ""P"": 0.05, ""R"": 0.05, ""S"": 0.15}",1.36,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"On 20 May 2024, Boko Haram (JAS) (likely) militants slit the throat and killed a civilian between Kordo and Lelede, coded to Kordo (Kolofata, Mayo-Sava, Extreme-Nord). He had been abducted by the militants the previous day (coded as a separate event).",0.6485623003194888,0.8800000000000001,0.17795653560357846,0.16102173219816626,0.16102173219816626,0.16102173219816626,0.16102173219816626,0.17795653560357846
gemma3:4b,CAO6461,B,B,0.92,"{""V"": 0.03, ""B"": 0.15, ""E"": 0.02, ""P"": 0.01, ""R"": 0.01, ""S"": 0.02}",1.4,Ambazonian Separatists (Cameroon),"On 17 August 2022, Ambazonian separatists clashed with the Cameroonian military forces in Tinta (Akwaya, Manyu, Sud-Ouest) leading to the death of 3. Unclarity if the fatalities are of civilian or separatist fighters. The clashes also resulted in the destruction of several buildings, including a primary school. Civilians fled the fighting into the bushes.",0.8317757009345793,0.92,0.1647991118866929,0.18581047979532353,0.16315933332543087,0.16153587083346793,0.16153587083346793,0.16315933332543087
gemma3:4b,CAO13869,R,V,0.8,"{""V"": 0.25, ""B"": 0.05, ""E"": 0.05, ""P"": 0.05, ""R"": 0.05, ""S"": 0.15}",1.4,Rioters (Cameroon),"Around 29 June 2024 (as reported), youth from Ndoumba Kanda clashed with Belabo youths, coded to Belabo (Belabo, Lom-et-Djerem, Est) during a wake for unknown reasons. Casualties unknown.",0.0,0.8,0.1930591218352244,0.15806344020872712,0.15806344020872712,0.15806344020872712,0.15806344020872712,0.17468711732967418
gemma3:4b,CAO4334,B,B,0.92,"{""V"": 0.03, ""B"": 0.75, ""E"": 0.03, ""P"": 0.01, ""R"": 0.01, ""S"": 0.01}",1.53,Ambazonian Separatists (Cameroon),"On 4 February 2021, the military forces engaged in a fire fight with Ambazonian separatists in Mbalangi village (Meme, Sud-Ouest), as they tried to remove a road blockade erected by separatists in order to enforce a lockdown in the area. No fatality and/or casualty reported.",0.8317757009345793,0.92,0.14295865921907747,0.2936990172487947,0.14295865921907747,0.14012788810425225,0.14012788810425225,0.14012788810425225
gemma3:4b,CAO6445,B,B,0.92,"{""V"": 0.03, ""B"": 0.75, ""E"": 0.03, ""P"": 0.01, ""R"": 0.01, ""S"": 0.01}",1.47,Islamic State West Africa Province (ISWAP) - Lake Chad Faction and/or Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"On 25 September 2021, ISWAP or Boko Haram fighters ambushed the Cameroonian military camp in Sagme (Makary, Logone-et-Chari, Extreme-Nord) leading to the death of 2. The fighters stole weapons and ammunition and burnt the camp and military vehicles.",0.8317757009345793,0.92,0.14295865921907747,0.2936990172487947,0.14295865921907747,0.14012788810425225,0.14012788810425225,0.14012788810425225
gemma3:4b,CAO6236,B,B,0.88,"{""V"": 0.05, ""B"": 0.35, ""E"": 0.03, ""P"": 0.02, ""R"": 0.01, ""S"": 0.54}",1.52,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"On 15 June 2022, suspected Boko Haram (JAS) (likely) clashed with Cameroonian military Forces and MNJTF in Limani (Mora, Mayo-Sava, Extreme-Nord), unknown fatalities, coded to 3.",0.6485623003194888,0.8800000000000001,0.1450619040558903,0.19581308883358867,0.1421894859029355,0.140774676879081,0.139373945440227,0.23678689888804075
gemma3:4b,CAO7298,V,B,0.88,"{""V"": 0.05, ""B"": 0.32, ""E"": 0.03, ""P"": 0.02, ""R"": 0.01, ""S"": 0.17}",1.4,Islamic State West Africa Province (ISWAP) and/or Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"On 15 May 2023, ISWAP or Boko Haram militants abducted 2 herders in Zigague (Waza, Logone-et-Chari, Extreme-Nord) and stole a head of oxen. The herders and the oxen were freed when the militants spotted the security forces who had been following them.",0.6485623003194888,0.8800000000000001,0.15750772506708016,0.206329520553741,0.15438886314631714,0.15285266829073435,0.15133175882935826,0.1775894641125628
gemma3:4b,CAO12794,S,R,0.86,"{""V"": 0.03, ""B"": 0.02, ""E"": 0.01, ""P"": 0.12, ""R"": 0.6, ""S"": 0.02}",1.51,Military Forces of Cameroon (1982-),"Property destruction: On 18 March 2022, suspected military forces burnt down 2 shops in Ndop (Ndop, Ngo-Ketunjia, Nord-Ouest) for failing to open their stores on Mondays. The Ambazonian Separatist fighters had imposed lockdown Mondays.",0.4155251141552511,0.86,0.1465686875795059,0.14511030477092357,0.143666433113744,0.16037168874591862,0.2591725810187252,0.14511030477092357
gemma3:4b,CAO2846,B,V,0.89,"{""V"": 0.89, ""B"": 0.03, ""E"": 0.02, ""P"": 0.01, ""R"": 0.01, ""S"": 0.02}",1.38,Military Forces of Cameroon (1982-),"On 14 January 2020, the military forces engaged in a fire fight with Ambazonian separatists in Peng village, Tombel subdivision (Kupe-Manenguba, Sud-Ouest) [coded: Tombel]. Two civilians were killed after they were reportedly flagged as Ambazonian fighters.",0.6485623003194888,0.8899999999999999,0.32355852207799457,0.1369176979541775,0.13555534409685224,0.13420654588689981,0.13420654588689981,0.13555534409685224
gemma3:4b,CAO4930,V,V,0.86,"{""V"": 0.15, ""B"": 0.05, ""E"": 0.05, ""P"": 0.05, ""R"": 0.05, ""S"": 0.15}",1.45,Ambazonian Separatists (Cameroon),"On 21 November 2020, Ambazonian separatists kidnapped a retired military officer from his home in Mankon town, Bamenda 2 subdivision (Bamenda - Mankon, Mezam, Nord-Ouest).",0.4155251141552511,0.86,0.17795653560357846,0.16102173219816626,0.16102173219816626,0.16102173219816626,0.16102173219816626,0.17795653560357846
gemma3:4b,CAO3670,S,V,0.86,"{""V"": 0.25, ""B"": 0.05, ""E"": 0.05, ""P"": 0.05, ""R"": 0.05, ""S"": 0.15}",1.48,Military Forces of Cameroon (1982-) Gendarmerie,"Around 14 September 2020 (as reported), the gendarmerie and police forces arrested 'over a dozen' civilians in Moloundou town (Boumba-Et-Ngoko, Est) for not having national ID cards.",0.4155251141552511,0.86,0.1930591218352244,0.15806344020872712,0.15806344020872712,0.15806344020872712,0.15806344020872712,0.17468711732967418
gemma3:4b,CAO15919,V,V,0.92,"{""V"": 0.35, ""B"": 0.05, ""E"": 0.03, ""P"": 0.02, ""R"": 0.02, ""S"": 0.55}",1.48,Military Forces of Cameroon (1982-) Rapid Intervention Battalion,"On 10 October 2024, the military forces from the Rapid Intervention shot and killed 7 civilians at their private residences in Mbomboko in the Buea subdivision (Buea, Fako, Sud-Ouest), mistakenly believing them to be Ambazonian Separatists.",0.8317757009345793,0.92,0.1950756095228255,0.14451556594510118,0.14165396601156308,0.14024448549965832,0.14024448549965832,0.23826588752095537
gemma3:4b,CAO13492,V,V,0.92,"{""V"": 0.03, ""B"": 0.01, ""E"": 0.02, ""P"": 0.01, ""R"": 0.01, ""S"": 0.89}",1.47,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"On 20 May 2024, Boko Haram (JAS) (likely) militants attacked and killed a civilian along the Limani - Mora road, coded to Limani (Mora, Mayo-Sava, Extreme-Nord).",0.8317757009345793,0.92,0.1371026217249399,0.13438780792166402,0.13573842784535184,0.13438780792166402,0.13438780792166402,0.3239955266643922
gemma3:4b,CAO9846,S,V,0.85,"{""V"": 0.15, ""B"": 0.05, ""E"": 0.05, ""P"": 0.05, ""R"": 0.05, ""S"": 0.05}",1.53,Ambazonian Separatists (Cameroon),"Looting: On 25 November 2022, Ambazonian Separatists abducted the body of a deceased person in Kai, Mbengwi commune, coded to Mbengwi (Momo, Nord-Ouest). The group accused the family of the deceased of not supporting the struggle against the military. They later released the dead body after the family had paid an unspecified amount of money.",0.2692307692307692,0.85,0.18102210943896027,0.16379557811217174,0.16379557811217174,0.16379557811217174,0.16379557811217174,0.16379557811217174
gemma3:4b,CAO9206,V,V,0.89,"{""V"": 0.89, ""B"": 0.02, ""E"": 0.02, ""P"": 0.01, ""R"": 0.01, ""S"": 0.03}",1.43,Military Forces of Cameroon (1982-),"On 11 March 2023, state security forces coded as military forces shot and wounded two civilians at Ashing, coded to Oku (Boyo, Nord-Ouest) after they shot into the air as they approached a spot where Ambazonian Separatists launched attacks from. The victims were hit by stray bullets and hospitalized.",0.6485623003194888,0.8899999999999999,0.3235585220779946,0.13555534409685227,0.13555534409685227,0.13420654588689984,0.13420654588689984,0.13691769795417752
gemma3:4b,CAO3384,B,B,0.92,"{""V"": 0.03, ""B"": 0.82, ""E"": 0.01, ""P"": 0.01, ""R"": 0.0, ""S"": 0.03}",1.5,Military Forces of Cameroon (1982-),"On 14 June 2020, the military forces engaged in fire fights with Ambazonian separatists in Bamenda town (Mezam, Nord-Ouest). No fatality and/or casualty reported.",0.8317757009345793,0.92,0.14016911362926834,0.30884812404219214,0.13739357921799267,0.13739357921799267,0.13602649026297678,0.14016911362926834
